"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"13560",0.827480922609682,0.0299264115071623,0.00619402356988526,0.0619464089926971,0.0744522333205736,"CENTAUR"
"13561",0.888433212189048,0.022945336887608,0.00613156293587105,0.0364605943624612,0.0460292936250113,"CENTAUR"
"13562",0.716433584010654,0.0595545821349914,0.00680479646726836,0.0889294042207686,0.128277633166318,"CENTAUR"
"13563",0.859783010528752,0.0253075128720687,0.00404012238640843,0.0510055565798866,0.0598637976328846,"CENTAUR"
"13564",0.00857534351673522,0.914697753416469,0.0379894984003396,0.0313247777571119,0.00741262690934482,"COSMOS"
"13565",0.742704124662473,0.0439319390344336,0.00972938004676581,0.0846911670394004,0.118943389216927,"CENTAUR"
"13566",0.0634942281946198,0.810075160494425,0.042764156853648,0.0623858638127937,0.0212805906445133,"COSMOS"
"13567",0.0612320652429023,0.836145990275248,0.0446432922011181,0.0384801909771261,0.0194984613036058,"COSMOS"
"13568",0.0518693717270757,0.824968232210464,0.0444324006332431,0.055812951364682,0.0229170440645352,"COSMOS"
"13569",0.0237933045615839,0.882793087187525,0.0484301549940235,0.0294069846006811,0.0155764686561869,"COSMOS"
"13570",0.0588449134225101,0.0733877622168447,0.0153598642508543,0.808221594624735,0.0441858654850561,"ODYSSEY"
"13571",0.837313691963888,0.0223057314450549,0.00578262725123986,0.0539261778520327,0.0806717714877845,"CENTAUR"
"13572",0.838727089600676,0.0237099318191945,0.00548062807133783,0.0544856390622798,0.0775967114465121,"CENTAUR"
"13573",0.0267572766177301,0.869923291813941,0.0323520552892072,0.0496914670424623,0.0212759092366589,"COSMOS"
"13574",0.796977146886288,0.0311173735018947,0.00924287085372259,0.0711603419779862,0.0915022667801089,"CENTAUR"
"13575",0.0884299042545862,0.0738141561125523,0.0194578976385828,0.772999726234193,0.0452983157600859,"ODYSSEY"
"13576",0.0435839818868449,0.0744359779666495,0.015307311666536,0.832015608609602,0.0346571198703674,"ODYSSEY"
"13577",0.667098352570945,0.0960630972578405,0.0192140512403565,0.104046064103105,0.113578434827753,"CENTAUR"
"13578",0.118119616097582,0.0594094329865495,0.0112512775490754,0.78111653926197,0.0301031341048226,"ODYSSEY"
"13579",0.894752768100927,0.0193839970998604,0.00581028061482017,0.0323390199110093,0.0477139342733835,"CENTAUR"
"13580",0.133789847719237,0.0617800772911284,0.0196462283368231,0.145024678890524,0.639759167762288,"TOKUGAWA"
"13581",0.207718107271831,0.0560550795749511,0.013850790578357,0.107638159851124,0.614737862723737,"TOKUGAWA"
"13582",0.090216958043292,0.0629461568503216,0.0139542316938507,0.800817808873304,0.032064844539232,"ODYSSEY"
"13583",0.75108996906084,0.0446019167032045,0.00752942070714848,0.080087054337854,0.116691639190953,"CENTAUR"
"13584",0.801821211740844,0.0429732639601801,0.00506734512014235,0.064686610173136,0.0854515690056973,"CENTAUR"
"13585",0.764694199232503,0.0383481125203311,0.0076605729758262,0.0779252605684518,0.111371854702888,"CENTAUR"
"13586",0.790049883040522,0.0363980748831331,0.00755996932772119,0.0763106172279047,0.0896814555207193,"CENTAUR"
"13587",0.0693998845038964,0.0630531449855157,0.0145696336965024,0.82019111435989,0.0327862224541952,"ODYSSEY"
"13588",0.836862934498801,0.0234385223783685,0.00638235776102644,0.0589602468962328,0.0743559384655715,"CENTAUR"
"13589",0.605327120033306,0.0769939991086618,0.0134331570550636,0.135362099327515,0.168883624475454,"CENTAUR"
"13590",0.803560945052336,0.0343936860916488,0.00617959059185094,0.0703708428691931,0.085494935394971,"CENTAUR"
"13591",0.220274564677153,0.059904988427557,0.0207406061560736,0.112700479523923,0.586379361215293,"TOKUGAWA"
"13592",0.847598852509022,0.0256924723688614,0.0047104820893314,0.0590593607484446,0.0629388322843406,"CENTAUR"
"13593",0.830987819314571,0.0333173400771685,0.00453913114098651,0.0601994649904907,0.0709562444767836,"CENTAUR"
"13594",0.110655795627613,0.0563244122925462,0.0146645596143817,0.784130992142999,0.0342242403224603,"ODYSSEY"
"13595",0.0396241004178175,0.0909506624591593,0.0141484355758646,0.822920273897492,0.0323565276496663,"ODYSSEY"
"13596",0.0855289055242269,0.0643069550106778,0.0147014273915408,0.79916783148793,0.0362948805856245,"ODYSSEY"
"13597",0.105054011492143,0.114949823017071,0.0281922941895064,0.0920665138931576,0.659737357408122,"TOKUGAWA"
"13598",0.0707633752601193,0.0829528418772653,0.0112834793336591,0.804384209327079,0.0306160942018778,"ODYSSEY"
"13599",0.795179556846782,0.0477503697984707,0.00686229038471964,0.0613012957953513,0.0889064871746763,"CENTAUR"
"13600",0.073586324924646,0.0790465473527509,0.0133258131737743,0.797979467159752,0.0360618473890771,"ODYSSEY"
"13601",0.792953455048318,0.0330634697739184,0.0079327184710589,0.0749238736116525,0.0911264830950521,"CENTAUR"
"13602",0.0209536815838066,0.169650517577601,0.768192059243849,0.0290934004656396,0.0121103411291033,"EBONY"
"13603",0.155420244503327,0.0589556697199711,0.0139252572412092,0.106886660912243,0.66481216762325,"TOKUGAWA"
"13604",0.045989107786589,0.837686979554795,0.0397780083414186,0.0567880220468356,0.0197578822703616,"COSMOS"
"13605",0.0753465420267452,0.0627471926706056,0.014727891676417,0.81437549934233,0.0328028742839021,"ODYSSEY"
"13606",0.0573488393002669,0.809407568463975,0.0492573742649411,0.0585599513260594,0.0254262666447572,"COSMOS"
"13607",0.0184336292702877,0.901109743198018,0.0220255846430991,0.0416422415467378,0.0167888013418577,"COSMOS"
"13608",0.092653613778477,0.11748270398829,0.0278684644288069,0.724601156084433,0.0373940617199938,"ODYSSEY"
"13609",0.0446301874746889,0.828346320163703,0.043852702573218,0.059042927657617,0.0241278621307727,"COSMOS"
"13610",0.832403064287782,0.0285031875800102,0.00419230840782341,0.0592800644134845,0.0756213753109001,"CENTAUR"
"13611",0.666094861540754,0.0847468538178228,0.0174212953497284,0.0818048965417493,0.149932092749945,"CENTAUR"
"13612",0.741157227519243,0.0521875891662138,0.00649518836741389,0.0829298572979306,0.117230137649199,"CENTAUR"
"13613",0.0403962307710784,0.841283784759402,0.038899101115121,0.0544091851274572,0.0250116982269412,"COSMOS"
"13614",0.0483422595332409,0.830030998761423,0.0409645624592241,0.0580234237836175,0.0226387554624949,"COSMOS"
"13615",0.0732046116098224,0.0625411249451927,0.0157601978717087,0.812120976785244,0.0363730887880322,"ODYSSEY"
"13616",0.0654492425794636,0.79669098655298,0.0462457451074344,0.0615472553236126,0.0300667704365093,"COSMOS"
"13617",0.0156039501566682,0.171496027942648,0.751789256454408,0.0259454519203089,0.0351653135259671,"EBONY"
"13618",0.042695159518782,0.844619808556496,0.0373732523445938,0.0507106327828618,0.0246011467972664,"COSMOS"
"13619",0.0422445757621109,0.0817165986045245,0.0164762128829115,0.820898848049727,0.0386637647007267,"ODYSSEY"
"13620",0.0979793965625764,0.051984714287881,0.010756934670511,0.814047917727435,0.0252310367515966,"ODYSSEY"
"13621",0.0341658125614897,0.849317313615096,0.042671713874932,0.0510271099000466,0.0228180500484354,"COSMOS"
"13622",0.02758314276792,0.871891197035601,0.0486682405033453,0.0401360156318578,0.011721404061276,"COSMOS"
"13623",0.824995528485821,0.0256608560915577,0.00692914328684278,0.0585293784460312,0.083885093689747,"CENTAUR"
"13624",0.644804404617442,0.0433920994247373,0.00794248241649272,0.0513708221336311,0.252490191407697,"CENTAUR"
"13625",0.854422918811242,0.0243794160982808,0.00434409161485123,0.0529031591027158,0.0639504143729104,"CENTAUR"
"13626",0.0356021924123286,0.838496417434693,0.0437784951025109,0.060144422143904,0.0219784729065634,"COSMOS"
"13627",0.821596268898723,0.0293633644582831,0.00682865004529704,0.0584556107280254,0.0837561058696716,"CENTAUR"
"13628",0.861479918514705,0.0141698659555147,0.00154776949718698,0.0486996861088255,0.0741027599237674,"CENTAUR"
"13629",0.809791315568658,0.044102346883006,0.00864356648022648,0.0369662480370779,0.100496523031031,"CENTAUR"
"13630",0.120536227866627,0.0391549414476708,0.00450690970944634,0.800046881249496,0.0357550397267594,"ODYSSEY"
"13631",0.0162454506985951,0.894890187483473,0.0429006050349835,0.0276868448558331,0.0182769119271156,"COSMOS"
"13632",0.757703485977056,0.0443573788432054,0.00902612605483846,0.0712619202552423,0.117651088869657,"CENTAUR"
"13633",0.0312772052708261,0.874139634857021,0.0476277107360521,0.0306404509478293,0.0163149981882721,"COSMOS"
"13634",0.0468978465987166,0.073313391077041,0.0144099305237383,0.824389394199451,0.040989437601053,"ODYSSEY"
"13635",0.228333594135204,0.0507410297626899,0.0120287350182612,0.120163274802841,0.588733366281003,"TOKUGAWA"
"13636",0.85200573497751,0.0313682948575835,0.00652830077838344,0.0408933905277598,0.0692042788587629,"CENTAUR"
"13637",0.0590381865909829,0.81150552772651,0.0429208787600694,0.0636150007676459,0.0229204061547921,"COSMOS"
"13638",0.0414608992085524,0.848282814709772,0.0346940897373826,0.0527715399938345,0.0227906563504583,"COSMOS"
"13639",0.222912355450394,0.0929153547477945,0.0173057437644795,0.113515181202963,0.553351364834368,"TOKUGAWA"
"13640",0.0622998462734814,0.0699447646624569,0.0179646715985849,0.809283922691698,0.0405067947737792,"ODYSSEY"
"13641",0.778181648939081,0.0390606986082874,0.00730100119561393,0.0708714119284825,0.104585239328535,"CENTAUR"
"13642",0.0663183415874411,0.799876409569587,0.0448737579710841,0.0395584089502879,0.0493730819215996,"COSMOS"
"13643",0.825180997067443,0.0261433740301363,0.00540798634119513,0.0558785716921265,0.0873890708690996,"CENTAUR"
"13644",0.867417719334815,0.0283187572230781,0.00665470224469533,0.0403055816962561,0.0573032395011559,"CENTAUR"
"13645",0.836385668297906,0.0243360098305329,0.00557007020462613,0.0510166074700789,0.0826916441968562,"CENTAUR"
"13646",0.276407333481588,0.102478494528938,0.0169520775506487,0.132783235329636,0.471378859109188,"TOKUGAWA"
"13647",0.746496211994732,0.0405606114300345,0.0100713402974397,0.0910975261286771,0.111774310149117,"CENTAUR"
"13648",0.300582943519393,0.0416890196879001,0.0157936395993941,0.109899731432472,0.53203466576084,"TOKUGAWA"
"13649",0.650932825201694,0.062550869093598,0.0132701167362098,0.113770030625544,0.159476158342953,"CENTAUR"
"13650",0.74388484055626,0.0543469240946771,0.00845393184017281,0.0875553457510057,0.105758957757884,"CENTAUR"
"13651",0.828859169151405,0.0278498794202852,0.00543405163961544,0.0548905014580286,0.0829663983306655,"CENTAUR"
"13652",0.634964147953349,0.0642519058961651,0.0113718584987944,0.112348220379515,0.177063867272177,"CENTAUR"
"13653",0.841291508373497,0.0278085430783996,0.00441951591048848,0.054527547108782,0.0719528855288331,"CENTAUR"
"13654",0.85388311226449,0.0246106057680715,0.00441308206259364,0.0499928334887157,0.0671003664161292,"CENTAUR"
"13655",0.780194441243049,0.0536647443476151,0.0116866192718487,0.0582670852234934,0.096187109913994,"CENTAUR"
"13656",0.0158866037270805,0.15649409388603,0.794306343275886,0.0217562671245223,0.0115566919864814,"EBONY"
"13657",0.791915623965497,0.039067254614583,0.00589807696163952,0.0688943825867684,0.094224661871512,"CENTAUR"
"13658",0.2881100750365,0.0383875481394278,0.0132324701257943,0.0949553842821509,0.565314522416127,"TOKUGAWA"
"13659",0.115973599074959,0.0785982228826898,0.0112154132199613,0.759251288747299,0.0349614760750914,"ODYSSEY"
"13660",0.0126193167402347,0.895411176308635,0.0457138621441997,0.029582738575111,0.0166729062318192,"COSMOS"
"13661",0.759988450598002,0.0388109756774132,0.00939180332124876,0.0788465604847996,0.112962209918536,"CENTAUR"
"13662",0.0317714950800524,0.854780834859853,0.0350328597490674,0.0322804630266555,0.046134347284371,"COSMOS"
"13663",0.0602120235180189,0.814371756368666,0.0441696613240448,0.0590828756623922,0.0221636831268787,"COSMOS"
"13664",0.0520082373158633,0.0835832278645519,0.019147854195553,0.806635204798917,0.0386254758251148,"ODYSSEY"
"13665",0.0265214946961649,0.88426462552296,0.0459610165452687,0.0272731812321125,0.0159796820034939,"COSMOS"
"13666",0.213929900641144,0.0720964960834629,0.0124704218096212,0.140687820936687,0.560815360529084,"TOKUGAWA"
"13667",0.767911928690613,0.0388786899294066,0.00726129175365211,0.0716683618192777,0.114279727807051,"CENTAUR"
"13668",0.864355004374883,0.0251191074347072,0.00413111915958528,0.0527696867747161,0.0536250822561089,"CENTAUR"
"13669",0.81155936358699,0.0535211494348606,0.00872096684238616,0.0528021156679974,0.073396404467766,"CENTAUR"
"13670",0.878110113749793,0.0253697716353311,0.0059698763604051,0.0370438965155019,0.0535063417389686,"CENTAUR"
"13671",0.84857328877981,0.0270462975983251,0.00789777126045683,0.0450542710654626,0.0714283712959451,"CENTAUR"
"13672",0.0296843761742853,0.0789105544796603,0.0110847704071828,0.851844914583997,0.0284753843548746,"ODYSSEY"
"13673",0.0744175568597236,0.110485177744098,0.0225981854692281,0.755513629156508,0.0369854507704428,"ODYSSEY"
"13674",0.746413679545524,0.0572239790425175,0.00997481950633405,0.066830447262138,0.119557074643486,"CENTAUR"
"13675",0.00284664875116083,0.923045597204287,0.0344835557014395,0.0305075573005796,0.00911664104253251,"COSMOS"
"13676",0.127447744119451,0.0841582056714639,0.019285095899461,0.650487606565691,0.118621347743933,"ODYSSEY"
"13677",0.0253087494812048,0.877569848683017,0.0281398205106716,0.0522798736051058,0.0167017077200005,"COSMOS"
"13678",0.015323569134781,0.0922345513530941,0.0106177065951507,0.854017208013777,0.0278069649031978,"ODYSSEY"
"13679",0.0189705681393996,0.178352953510516,0.762824617594369,0.0284518995081603,0.0113999612475547,"EBONY"
"13680",0.0361158108363217,0.856863469160835,0.0346216681953968,0.0495463156903319,0.0228527361171148,"COSMOS"
"13681",0.810515950098503,0.0318875845240738,0.00715908611091344,0.0710724960619428,0.0793648832045665,"CENTAUR"
"13682",0.794773915345595,0.0388073670584407,0.00514656056224131,0.067444082506298,0.0938280745274248,"CENTAUR"
"13683",0.0335609441433102,0.864055926140806,0.0336000411255531,0.0487965986595618,0.019986489930769,"COSMOS"
"13684",0.0723675251696009,0.0812508227048269,0.0195803760604982,0.775894849277525,0.0509064267875486,"ODYSSEY"
"13685",0.0652877949728072,0.790155538179832,0.0515772114999678,0.0655618281231247,0.0274176272242683,"COSMOS"
"13686",0.0146931576572647,0.896425253962761,0.0450646270477585,0.0337859866714418,0.0100309746607735,"COSMOS"
"13687",0.0199812202298233,0.900862963907188,0.0375269694025426,0.0256112839121544,0.0160175625482916,"COSMOS"
"13688",0.840722807233865,0.0276114677132163,0.00582827568591883,0.0562848274576737,0.0695526219093266,"CENTAUR"
"13689",0.0193178598242288,0.890926351440228,0.044845644479526,0.0359019128599948,0.00900823139602205,"COSMOS"
"13690",0.232425318741024,0.0444944991549253,0.0144772617714437,0.104951668524782,0.603651251807825,"TOKUGAWA"
"13691",0.0219127447118942,0.179749424780535,0.763588577084768,0.0238093653017723,0.0109398881210304,"EBONY"
"13692",0.818407805155011,0.0288368114618722,0.00705317618485878,0.059466552732045,0.0862356544662129,"CENTAUR"
"13693",0.108282955870365,0.0700947239942412,0.0129312539188924,0.777790342095192,0.0309007241213099,"ODYSSEY"
"13694",0.184089428821931,0.0822114135790705,0.0241004622845442,0.0855677750858564,0.624030920228598,"TOKUGAWA"
"13695",0.0647629195837714,0.806456262475661,0.0451065807087732,0.0598999319298845,0.0237743053019098,"COSMOS"
"13696",0.731102854987314,0.066811060642055,0.0126804178596331,0.0768153742628212,0.112590292248176,"CENTAUR"
"13697",0.110498514679273,0.065455619059171,0.0152874632914129,0.769520978405167,0.0392374245649759,"ODYSSEY"
"13698",0.834704315420347,0.0333772357353339,0.00761350597126089,0.0447702653485812,0.0795346775244773,"CENTAUR"
"13699",0.105901780272707,0.0499093603806401,0.0113044910442743,0.800812102120792,0.0320722661815867,"ODYSSEY"
"13700",0.822816051451049,0.0249196728334276,0.00497730235067672,0.0615620326369705,0.0857249407278759,"CENTAUR"
"13701",0.0998718179239454,0.061847726557178,0.0150559771549576,0.7785294624396,0.0446950159243187,"ODYSSEY"
"13702",0.0670416924985116,0.138493278365047,0.0311112202252717,0.713456022794205,0.0498977861169656,"ODYSSEY"
"13703",0.859255536347343,0.0202562975954479,0.00553947029503536,0.0514114163121181,0.0635372794500556,"CENTAUR"
"13704",0.650705229782826,0.0607347494220859,0.0105862698840556,0.1135920405519,0.164381710359133,"CENTAUR"
"13705",0.102079752158796,0.0492808300418417,0.108789181660042,0.661151081593382,0.0786991545459387,"ODYSSEY"
"13706",0.643095617555903,0.0673951594612733,0.0131777206340733,0.118272789086512,0.158058713262238,"CENTAUR"
"13707",0.793114099594553,0.0358176311569132,0.00681592945017786,0.0664325966268951,0.0978197431714606,"CENTAUR"
"13708",0.0175767264995063,0.277834721007268,0.63414037262032,0.0551360922309245,0.0153120876419805,"EBONY"
"13709",0.0431606744243037,0.857547773888161,0.0306647157370472,0.047194698407149,0.0214321375433398,"COSMOS"
"13710",0.0332359915123577,0.864837871733761,0.0377261945708611,0.0451329600967583,0.0190669820862612,"COSMOS"
"13711",0.703829647136501,0.0620605631620088,0.00899152779819991,0.0952300204553601,0.12988824144793,"CENTAUR"
"13712",0.840002632975054,0.0220585948456091,0.00515700358849729,0.0516362506168755,0.0811455179739645,"CENTAUR"
"13713",0.146679330597884,0.0795646509054612,0.0141573374623271,0.136251299208037,0.623347381826291,"TOKUGAWA"
"13714",0.119126992039333,0.0616229050883529,0.0115885758077538,0.774161996671893,0.0334995303926669,"ODYSSEY"
"13715",0.0166644740615091,0.897936274431015,0.0438014283019685,0.0260996140819256,0.0154982091235821,"COSMOS"
"13716",0.145270820624339,0.0737564505538462,0.0182035117710381,0.642901492378081,0.119867724672695,"ODYSSEY"
"13717",0.205468828032235,0.0522896537122242,0.0150239133255973,0.113876454850782,0.613341150079162,"TOKUGAWA"
"13718",0.774781624996534,0.0369090634040903,0.00845782834123122,0.0626852160280543,0.11716626723009,"CENTAUR"
"13719",0.0158014169669067,0.887163381396301,0.0495803788330147,0.0342831272036156,0.0131716956001622,"COSMOS"
"13720",0.73295429570808,0.0608424034714086,0.0123800293748706,0.0590206908110734,0.134802580634567,"CENTAUR"
"13721",0.0330905115174255,0.849747473546577,0.0390536453588229,0.0579218576856455,0.0201865118915293,"COSMOS"
"13722",0.0119106882508729,0.891189503719883,0.0309587266156818,0.0454247345461097,0.0205163468674529,"COSMOS"
"13723",0.0299619826625033,0.85366421281062,0.0433611902759262,0.0512040297759173,0.0218085844750326,"COSMOS"
"13724",0.0654444363100379,0.803247252050224,0.0442952738557336,0.0390409360797046,0.0479721017043001,"COSMOS"
"13725",0.837828477476867,0.0289520076681419,0.00555220798031945,0.0584531385218683,0.0692141683528028,"CENTAUR"
"13726",0.821177737031608,0.0306494410622892,0.00629681527638137,0.0652091969095639,0.0766668097201573,"CENTAUR"
"13727",0.0507184798912299,0.282278230563686,0.52351591057507,0.111984579428091,0.0315027995419231,"EBONY"
"13728",0.0516132292814139,0.113663538239295,0.0285475848889288,0.781031630546061,0.0251440170443005,"ODYSSEY"
"13729",0.0066601984914446,0.927773191340089,0.0243474046242374,0.030749478471299,0.0104697270729302,"COSMOS"
"13730",0.0393188641832846,0.835453539181139,0.0452654358660321,0.0551752267302762,0.0247869340392684,"COSMOS"
"13731",0.0339828622348283,0.172566038318277,0.726659447668874,0.0464287718366966,0.0203628799413238,"EBONY"
"13732",0.866996837979895,0.0280722107651971,0.00631868962398134,0.0358465414575322,0.0627657201733942,"CENTAUR"
"13733",0.107257492198905,0.0527273022169893,0.015618957716876,0.789451890414505,0.0349443574527241,"ODYSSEY"
"13734",0.0452179301404008,0.835264102024568,0.0384137001959697,0.0569792928275595,0.0241249748115023,"COSMOS"
"13735",0.0998300161744278,0.11061533374592,0.0267453219224934,0.719856659518334,0.0429526686388253,"ODYSSEY"
"13736",0.778629586283206,0.0407941991380605,0.00581190602850426,0.0808832299807777,0.0938810785694515,"CENTAUR"
"13737",0.0405854475769758,0.850827286731906,0.035470056401732,0.0515202333381004,0.0215969759512853,"COSMOS"
"13738",0.853377237690441,0.0248849220960357,0.00419198244910124,0.0581493409367605,0.0593965168276617,"CENTAUR"
"13739",0.0926592953926168,0.110763096674082,0.028919020719125,0.7183307694902,0.0493278177239758,"ODYSSEY"
"13740",0.0176543775715211,0.897328352118786,0.0414025843507079,0.0266246630140325,0.0169900229449525,"COSMOS"
"13741",0.0227749353682448,0.888361097106685,0.0398577894658449,0.0346831449458049,0.0143230331134203,"COSMOS"
"13742",0.475689360434011,0.108667730890327,0.0160230056325774,0.165989483904001,0.233630419139084,"CENTAUR"
"13743",0.256420584753805,0.0435904224646619,0.01299192054345,0.10104155176028,0.585955520477803,"TOKUGAWA"
"13744",0.031277709856217,0.881879220246599,0.0403404241607602,0.0281981232522685,0.0183045224841556,"COSMOS"
"13745",0.767185988372021,0.0385937868133256,0.00703198363056333,0.0727045648565525,0.114483676327537,"CENTAUR"
"13746",0.639713937294471,0.113887137985681,0.0141140203306679,0.0928584050196886,0.139426499369491,"CENTAUR"
"13747",0.0173501357807346,0.391314181366742,0.0181009106061957,0.293851342006131,0.279383430240196,"COSMOS"
"13748",0.0392951685162648,0.0782740516976007,0.0143033185467584,0.83600640705019,0.032121054189186,"ODYSSEY"
"13749",0.873194437043655,0.0247201949737674,0.00566985186893082,0.0349789428886477,0.0614365732249987,"CENTAUR"
"13750",0.0244555794001965,0.889901591770694,0.0443789452694324,0.0259946996681082,0.015269183891569,"COSMOS"
"13751",0.305155102224679,0.0530609125902173,0.0256558883692929,0.0922144251074612,0.523913671708349,"TOKUGAWA"
"13752",0.0905094570651049,0.0544302245277014,0.015426378375209,0.802556535858032,0.0370774041739526,"ODYSSEY"
"13753",0.740501245109773,0.0725252994863829,0.0127773530193941,0.0782805403337428,0.0959155620507074,"CENTAUR"
"13754",0.0822659262076169,0.132079844427792,0.0213735641495416,0.733149531534951,0.0311311336800983,"ODYSSEY"
"13755",0.0646434359130949,0.0649623620977568,0.0179245084955195,0.812569822982355,0.0398998705112743,"ODYSSEY"
"13756",0.0938402328379681,0.0569467567509994,0.0184966918695564,0.788993952559036,0.0417223659824397,"ODYSSEY"
"13757",0.212846088676771,0.047523343061115,0.014706634092131,0.107795851816871,0.617128082353113,"TOKUGAWA"
"13758",0.104606698046386,0.064376315696069,0.0118581993947742,0.786585088254345,0.0325736986084254,"ODYSSEY"
"13759",0.105860417128177,0.0612334215242031,0.0135908052398657,0.781211789709012,0.0381035663987421,"ODYSSEY"
"13760",0.0567954451077941,0.205727495460976,0.656665374062699,0.0588604020047513,0.0219512833637797,"EBONY"
"13761",0.752682149135112,0.0456219958357186,0.00891206261245772,0.0810322915327227,0.111751500883989,"CENTAUR"
"13762",0.799810987322606,0.0319985194765148,0.00605420990413808,0.0709314496487759,0.0912048336479649,"CENTAUR"
"13763",0.066100544131037,0.801805909762864,0.044546114761273,0.0630650170549232,0.024482414289903,"COSMOS"
"13764",0.766056236606239,0.0431096927043676,0.00741981852155433,0.0779957459033806,0.105418506264458,"CENTAUR"
"13765",0.0512762854888192,0.110568730531871,0.0230692792545946,0.786688197933131,0.0283975067915845,"ODYSSEY"
"13766",0.053440078210238,0.818322295191673,0.0442224256460121,0.0628541477486218,0.0211610532034549,"COSMOS"
"13767",0.0499108004297268,0.805105740011637,0.0514023387267726,0.066314330974903,0.0272667898569604,"COSMOS"
"13768",0.786637620957737,0.0306752526606217,0.00724912312859951,0.0664348941394045,0.109003109113637,"CENTAUR"
"13769",0.0732444842897438,0.0785603213602915,0.0115540326193967,0.805915451886978,0.03072570984359,"ODYSSEY"
"13770",0.0237557923158624,0.893092546568658,0.0384763998947759,0.0273043390030225,0.0173709222176815,"COSMOS"
"13771",0.793085027715066,0.0346172239177252,0.00624391592189903,0.0654656570149223,0.100588175430387,"CENTAUR"
"13772",0.0243831861451571,0.889343266767667,0.0400118058798269,0.0282156690004187,0.0180460722069307,"COSMOS"
"13773",0.0761973531853001,0.0788670128635617,0.0198795588785958,0.779549241634635,0.0455068334379075,"ODYSSEY"
"13774",0.0108315675649986,0.90236738866594,0.0414436968925809,0.0355580884253741,0.00979925845110646,"COSMOS"
"13775",0.833174655755269,0.0265465963448684,0.0045847789794259,0.0582884771654409,0.0774054917549959,"CENTAUR"
"13776",0.758774125356857,0.0308066914796708,0.00638027755930864,0.042077445122893,0.161961460481271,"CENTAUR"
"13777",0.802239666415439,0.0320069061105739,0.00751306412831709,0.077238732496259,0.0810016308494114,"CENTAUR"
"13778",0.088795864148942,0.12970501496228,0.0226356999065037,0.711354716312598,0.0475087046696768,"ODYSSEY"
"13779",0.0400751882908421,0.137843767081092,0.0292184505015756,0.745529592078497,0.0473330020479925,"ODYSSEY"
"13780",0.0146158385211323,0.892345813134515,0.0464974147843243,0.0340752641663382,0.0124656693936901,"COSMOS"
"13781",0.0293304243290937,0.0851520182545137,0.0142469299310654,0.827646086242075,0.0436245412432522,"ODYSSEY"
"13782",0.0684776487543449,0.102533214419672,0.0264582968471281,0.778689531401966,0.0238413085768896,"ODYSSEY"
"13783",0.0303316160982536,0.886392166892275,0.0401559877586343,0.026460292982808,0.0166599362680286,"COSMOS"
"13784",0.771885467795166,0.0430543508701437,0.00553165571904205,0.0774079383842904,0.102120587231358,"CENTAUR"
"13785",0.0710952129138133,0.0757382960012921,0.0120993082684147,0.807713049029627,0.033354133786853,"ODYSSEY"
"13786",0.819679282054738,0.0271339791395501,0.00651666282194758,0.0593265245402584,0.0873435514435061,"CENTAUR"
"13787",0.767037675940216,0.0531145208720698,0.0141255428798591,0.0752177873917209,0.0905044729161338,"CENTAUR"
"13788",0.0619926241034434,0.111022566661474,0.0236945876720282,0.765549506724416,0.0377407148386384,"ODYSSEY"
"13789",0.071701062101432,0.0596351012263783,0.0157561346318811,0.811637758490516,0.0412699435497921,"ODYSSEY"
"13790",0.746847515109206,0.0609032177223012,0.0124592833032364,0.055900028381867,0.12388995548339,"CENTAUR"
"13791",0.825222530398382,0.0266209135834528,0.00553449931729212,0.0570181994780805,0.085603857222793,"CENTAUR"
"13792",0.0276746852629099,0.859138731067926,0.0374271905132898,0.0523019681278985,0.0234574250279759,"COSMOS"
"13793",0.131028815922904,0.0848737820304162,0.020398554262228,0.0981832562368967,0.665515591547555,"TOKUGAWA"
"13794",0.857003016997037,0.0332205726921207,0.00674994691816456,0.0419842258030803,0.0610422375895976,"CENTAUR"
"13795",0.144421442922524,0.0641929624368059,0.0211881781368535,0.132494819781548,0.637702596722268,"TOKUGAWA"
"13796",0.741987301439837,0.0735660815560247,0.0172056089465124,0.0903318216653825,0.0769091863922435,"CENTAUR"
"13797",0.811405159343204,0.0363266446672609,0.00545064042809932,0.0677107316729102,0.0791068238885257,"CENTAUR"
"13798",0.0224357438975038,0.895387586141691,0.0391532744381528,0.0259565530474858,0.017066842475166,"COSMOS"
"13799",0.0580376617847799,0.120241177934355,0.0306976325615953,0.76500367976971,0.0260198479495597,"ODYSSEY"
"13800",0.0449051488612809,0.109825538054843,0.0247053618980491,0.784264675815179,0.0362992753706476,"ODYSSEY"
"13801",0.0143343734292856,0.884444860619797,0.0370484419038925,0.0460766024830946,0.0180957215639304,"COSMOS"
"13802",0.0541244607209924,0.845094973009502,0.0436389123244381,0.037444652480583,0.0196970014644841,"COSMOS"
"13803",0.841719761931679,0.02427316160869,0.00541224693870542,0.0550128384749811,0.0735819910459448,"CENTAUR"
"13804",0.813670448931907,0.0307123427553366,0.00706285132433415,0.0649816599407308,0.0835726970476917,"CENTAUR"
"13805",0.0309271452133452,0.879625843375716,0.0425350357044621,0.0281428941106888,0.0187690815957883,"COSMOS"
"13806",0.487661042032058,0.153646727910112,0.0226171366666921,0.112921438681502,0.223153654709636,"CENTAUR"
"13807",0.0715412883341789,0.0510808878419185,0.00432405678101909,0.833670704126577,0.0393830629163062,"ODYSSEY"
