"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"10812",0.0046869561718191,0.428089738289347,0.0640567520328846,0.49813337943135,0.00503317407459997,"ODYSSEY"
"10813",0.0233782626966504,0.861399647251865,0.0726397817913701,0.0326712002641447,0.00991110799596947,"COSMOS"
"10814",0.00728459845223957,0.93568255823518,0.0405962912753494,0.0126570485419154,0.00377950349531597,"COSMOS"
"10815",0.902279815744612,0.021224955898,0.00915977822827769,0.0473769148732773,0.0199585352558333,"CENTAUR"
"10816",0.00878083341386831,0.906131125080462,0.0590395349218034,0.019599341195192,0.00644916538867448,"COSMOS"
"10817",0.0125053255257452,0.910404322458068,0.0527052439582317,0.0203417504865258,0.00404335757142957,"COSMOS"
"10818",0.959189866049491,0.00191776019943159,0.00208821379781109,0.0251513140832434,0.0116528458700233,"CENTAUR"
"10819",0.332684823002558,0.115799268516507,0.03193778193219,0.113746378608716,0.405831747940028,"TOKUGAWA"
"10820",0.0657732631324692,0.330047006689648,0.124581456256882,0.450930810799973,0.0286674631210277,"ODYSSEY"
"10821",0.014371268653809,0.903036159799899,0.0605684182445231,0.0166715310538193,0.00535262224795014,"COSMOS"
"10822",0.00310164372919859,0.922712380103167,0.0611469590914259,0.0108307858623001,0.00220823121390827,"COSMOS"
"10823",0.0791959212630316,0.753161212636401,0.0593207065106216,0.0942438476767353,0.0140783119132109,"COSMOS"
"10824",0.521099030611561,0.0600043886788385,0.0161672668248307,0.110748271720898,0.291981042163872,"CENTAUR"
"10825",0.0150537444727445,0.0721445233903338,0.0159124068086294,0.890087218432926,0.00680210689536588,"ODYSSEY"
"10826",0.0663440708531427,0.0256369591316798,0.0134107683615951,0.0211538902110646,0.873454311442518,"TOKUGAWA"
"10827",0.0847349245085727,0.0328794894114335,0.00424474557917261,0.859176258119062,0.0189645823817594,"ODYSSEY"
"10828",0.0258841594574476,0.110063277874522,0.824478106506534,0.0335025224800708,0.00607193368142607,"EBONY"
"10829",0.83010154624261,0.00898839735096502,0.00320497070366776,0.0467759640415414,0.110929121661216,"CENTAUR"
"10830",0.750635407922723,0.025512416112633,0.00810086124163529,0.0794097122583927,0.136341602464616,"CENTAUR"
"10831",0.131800221581226,0.0429028297453557,0.0123558657118466,0.768249603488001,0.0446914794735703,"ODYSSEY"
"10832",0.816864998765386,0.0118219737243695,0.00387811708149244,0.0690260161811528,0.0984088942475991,"CENTAUR"
"10833",0.0222222658212774,0.850111506272394,0.0458756526981753,0.054197812390382,0.0275927628177713,"COSMOS"
"10834",0.780692194537274,0.0224228462182234,0.0079231120087603,0.0780884225239206,0.110873424711822,"CENTAUR"
"10835",0.0631044207626576,0.0516543374645037,0.0136819544922636,0.832685611695446,0.0388736755851295,"ODYSSEY"
"10836",0.0208220521439545,0.0260915834424041,0.00456329469582818,0.934314894896236,0.0142081748215769,"ODYSSEY"
"10837",0.0910407922867462,0.179916042705671,0.0437952419148562,0.0738795352745608,0.611368387818165,"TOKUGAWA"
"10838",0.823937873898818,0.0148374305286425,0.00477402783422135,0.0680707393883716,0.0883799283499471,"CENTAUR"
"10839",0.541370213242979,0.168577579147889,0.0277462514993967,0.0317967946074417,0.230509161502295,"CENTAUR"
"10840",0.0261642537688937,0.157612954998269,0.697147737944577,0.0727932326801121,0.0462818206081476,"EBONY"
"10841",0.00945851662750141,0.895352097408656,0.0325664143724597,0.0421758239113796,0.0204471476800035,"COSMOS"
"10842",0.71288681747806,0.0272096081902922,0.0100565094973426,0.0761538370765499,0.173693227757755,"CENTAUR"
"10843",0.0030553468240402,0.184810904463748,0.784656742036353,0.0154337873006219,0.0120432193752363,"EBONY"
"10844",0.00428554895207551,0.927690976173672,0.0333027783730062,0.0214134766368196,0.0133072198644263,"COSMOS"
"10845",0.00206916716985895,0.945018093027803,0.0374037677354969,0.00591110544345289,0.00959786662338782,"COSMOS"
"10846",0.847627010129921,0.0173405676720876,0.00466241659472735,0.0631312525772408,0.0672387530260231,"CENTAUR"
"10847",0.0413416251046694,0.756643016184762,0.042597213121091,0.129196423003127,0.0302217225863502,"COSMOS"
"10848",0.160097924916395,0.0460997450805973,0.0116027016816262,0.728755898917185,0.0534437294041972,"ODYSSEY"
"10849",0.0246233109284518,0.820535883729896,0.0424926739723308,0.076934971103618,0.0354131602657036,"COSMOS"
"10850",0.805189251407974,0.0169372896092135,0.005004678564775,0.0787479831209014,0.0941207972971363,"CENTAUR"
"10851",0.0278672322075642,0.86066870266423,0.0370615861521747,0.0422029731122646,0.0321995058637663,"COSMOS"
"10852",0.00696302689186107,0.900282342556407,0.0449328598666403,0.0317628734219052,0.0160588972631864,"COSMOS"
"10853",0.0517465566485878,0.065934132523656,0.0164259159305758,0.813808530320023,0.0520848645771571,"ODYSSEY"
"10854",0.136282950712317,0.0388171384848357,0.0132592541071444,0.138869266536112,0.672771390159591,"TOKUGAWA"
"10855",0.0110525674771305,0.169983706982723,0.71942898225822,0.0656667063180541,0.0338680369638715,"EBONY"
"10856",0.847345546299805,0.0132682826984966,0.00464777755496474,0.0495681137389619,0.085170279707772,"CENTAUR"
"10857",0.0575436574655022,0.0476290101437883,0.0128578928792588,0.833630218640472,0.0483392208709789,"ODYSSEY"
"10858",0.117695932117719,0.0488668081299253,0.0114619309431697,0.77164688330963,0.050328445499556,"ODYSSEY"
"10859",0.806122261713996,0.0168066370459376,0.00531684461581048,0.082318322659218,0.0894359339650382,"CENTAUR"
"10860",0.00331708263309647,0.906769811616514,0.0369083966115641,0.043053411470076,0.00995129766874935,"COSMOS"
"10861",0.593162615687108,0.0405347336300899,0.0131968823899521,0.199189656285362,0.153916112007488,"CENTAUR"
"10862",0.0157677239011784,0.152499762097328,0.749514043061368,0.0501082151443115,0.0321102557958141,"EBONY"
"10863",0.805321940113921,0.0151541760846505,0.00453557682747601,0.0788266897673769,0.096161617206576,"CENTAUR"
"10864",0.0585580677120056,0.0234259238652532,0.00600263323476909,0.877539860728012,0.0344735144599604,"ODYSSEY"
"10865",0.812814296390166,0.0149869595553698,0.00442408106668069,0.0736959978041599,0.0940786651836241,"CENTAUR"
"10866",0.0978522918769621,0.0305677639538653,0.00902315052881978,0.821136323835506,0.0414204698048467,"ODYSSEY"
"10867",0.131444724192687,0.65110385890477,0.0972159330934093,0.0319755877382617,0.0882598960708728,"COSMOS"
"10868",0.0439333693418212,0.7468295561346,0.0457127903462995,0.112179716078629,0.0513445680986508,"COSMOS"
"10869",0.709258611487535,0.036630204861859,0.0150118216251564,0.0743347232723607,0.164764638753088,"CENTAUR"
"10870",0.699627186846751,0.0425822257649371,0.0160096217026791,0.0430785196033299,0.198702446082303,"CENTAUR"
"10871",0.0155950482607966,0.873277770211154,0.0424590702032145,0.0419862038142593,0.0266819075105756,"COSMOS"
"10872",0.00167638405327764,0.964751597454134,0.0249232852467111,0.00322745494757729,0.00542127829830037,"COSMOS"
"10873",0.843410905171972,0.0164824734659908,0.00450544070839462,0.0594589189785766,0.0761422616750661,"CENTAUR"
"10874",0.860774241006031,0.00985018354396386,0.00363758195773484,0.0394063150344739,0.0863316784577966,"CENTAUR"
"10875",3.04045263660043e-07,3.03561737713056e-06,2.19135675781587e-07,0.999993755558479,2.68564320442822e-06,"ODYSSEY"
"10876",0.0147986695766969,0.0109441951223277,0.00269156247221991,0.957070331653847,0.0144952411749082,"ODYSSEY"
"10877",0.847659290839445,0.0178615878084963,0.00491083123020664,0.0626383091564652,0.0669299809653871,"CENTAUR"
"10878",0.0264830204831689,0.126458296096265,0.728193966388167,0.0751565475845178,0.0437081694478822,"EBONY"
"10879",0.0356792973375594,0.123048914696899,0.730677798986755,0.0786190039802155,0.0319749849985711,"EBONY"
"10880",0.00533756309543102,0.919213108554793,0.0372490881850388,0.0260055949277436,0.0121946452369941,"COSMOS"
"10881",0.718379285697479,0.0241383645500404,0.00964621720940829,0.10689425528132,0.140941877261752,"CENTAUR"
"10882",0.820314260649894,0.00744866873363536,0.0009294994208562,0.0659699610541939,0.10533761014142,"CENTAUR"
"10883",0.824465141816969,0.0190113712334746,0.00836073009684377,0.0403570110932724,0.10780574575944,"CENTAUR"
"10884",0.820519159100781,0.0123490544303498,0.00419566351357452,0.0694121866120369,0.0935239363432576,"CENTAUR"
"10885",0.850115584558342,0.0164991132531115,0.00485343460105601,0.0667996203978033,0.0617322471896868,"CENTAUR"
"10886",0.0940310219163641,0.0729104030493743,0.0181236123292462,0.753238446211019,0.061696516493996,"ODYSSEY"
"10887",0.0132226649749547,0.859824273614748,0.0403403578516253,0.0595993982330986,0.0270133053255735,"COSMOS"
"10888",0.132692124615417,0.0394096861660529,0.0118784453938368,0.742418253817374,0.0736014900073197,"ODYSSEY"
"10889",0.837276771387015,0.0158142342740033,0.00429470742978291,0.045380606913904,0.0972336799952952,"CENTAUR"
"10890",0.0969789803750615,0.0130757348496993,0.00373810793704679,0.846115861213698,0.0400913156244948,"ODYSSEY"
"10891",0.864047136090534,0.0092767284135932,0.00409211173710594,0.0520714486040625,0.0705125751547041,"CENTAUR"
"10892",0.0596905816581409,0.0877097886423258,0.0294852024452359,0.754433936012861,0.0686804912414368,"ODYSSEY"
"10893",0.149486168973722,0.53706163469757,0.0555895879986722,0.152135669190697,0.105726939139339,"COSMOS"
"10894",0.167999913254571,0.022963130738226,0.00991478541032591,0.734979448687551,0.0641427219093264,"ODYSSEY"
"10895",0.00753741325959423,0.910551921752703,0.0470517902064652,0.0210208154295667,0.0138380593516712,"COSMOS"
"10896",0.0762292577847994,0.645226623310824,0.0592286766470827,0.134148194832586,0.0851672474247077,"COSMOS"
"10897",0.748844836928619,0.0196925341193788,0.00956317202996815,0.0684797986925177,0.153419658229516,"CENTAUR"
"10898",0.0681596333879654,0.708821474212998,0.0610787558433925,0.0829764760145127,0.0789636605411312,"COSMOS"
"10899",0.169577605584641,0.00672753703687453,0.0032980695999213,0.0681155484202192,0.752281239358344,"TOKUGAWA"
"10900",0.502305111460064,0.000638389755261657,0.000244132768117815,0.455081341124113,0.0417310248924436,"CENTAUR"
"10901",0.0479636738448484,0.653723099934767,0.0498410078609919,0.181849259499458,0.0666229588599345,"COSMOS"
"10902",0.18331450313245,0.0291711095139912,0.0107850254256387,0.709764186779089,0.0669651751488307,"ODYSSEY"
"10903",0.80355134300094,0.00907335547145349,0.00414662656734692,0.0475853290847014,0.135643345875558,"CENTAUR"
"10904",0.067219464443919,0.642351235397556,0.0400416504713979,0.168482180222445,0.0819054694646826,"COSMOS"
"10905",0.000120490821438279,0.974256166269679,0.022170795974811,0.00222567538951154,0.00122687154456033,"COSMOS"
"10906",0.81725014188165,0.0102222202032233,0.00489441116923016,0.0548959651181726,0.112737261627723,"CENTAUR"
"10907",0.581623082959757,0.0123765497971524,0.00544398763699801,0.285645224709645,0.114911154896447,"CENTAUR"
"10908",0.171181632510078,0.00647913139808206,0.00375987758194616,0.0560221615987495,0.762557196911144,"TOKUGAWA"
"10909",0.824839039070229,0.010074837105935,0.0049116966844355,0.0529619396512939,0.107212487488106,"CENTAUR"
"10910",0.000237272530891059,0.963090468059744,0.0311105215459621,0.00318593682445471,0.00237580103894801,"COSMOS"
"10911",0.0286619233571102,0.0961050030710946,0.756926617952005,0.0671122259260557,0.0511942296937349,"EBONY"
"10912",0.119074817754344,0.0192521137140347,0.00727412095161655,0.809368037962634,0.0450309096173702,"ODYSSEY"
"10913",0.831454819082799,0.00375426200090109,0.00182200939858958,0.0262073646598018,0.136761544857908,"CENTAUR"
"10914",0.0543273406556997,0.776762878978683,0.0505350148230934,0.0659373184504524,0.0524374470920715,"COSMOS"
"10915",0.165090919743129,0.0243156215166552,0.0089408833569274,0.714628486354407,0.0870240890288815,"ODYSSEY"
"10916",0.0932505370257187,0.0461792145646635,0.0084663563917857,0.849375583026055,0.0027283089917776,"ODYSSEY"
"10917",0.928064069000044,0.0139272280637633,0.00324544071373806,0.0471880844991765,0.00757517772327838,"CENTAUR"
"10918",0.934882939646615,0.0171446065111122,0.00354188996902292,0.0389240760420499,0.00550648783120035,"CENTAUR"
"10919",0.00993321400328981,0.0804644189936067,0.00845543112910382,0.900227638200874,0.000919297673125574,"ODYSSEY"
"10920",0.163481527181485,0.0931492461850821,0.0148096488729229,0.725019043064695,0.00354053469581481,"ODYSSEY"
"10921",0.0524421692497321,0.858667907655509,0.0337680334924401,0.0530502792752433,0.00207161032707595,"COSMOS"
"10922",0.181308281261884,0.122792464368724,0.0145322266484528,0.676021000565596,0.0053460271553424,"ODYSSEY"
"10923",0.925449069274134,0.0178536396024959,0.00372774920842829,0.049971234105923,0.00299830780901919,"CENTAUR"
"10924",0.810398730257112,0.0787817370667614,0.0118633480566306,0.0933793045601536,0.00557688005934278,"CENTAUR"
"10925",0.211059129939052,0.0779637883216891,0.0140590396944414,0.692520903648026,0.00439713839679213,"ODYSSEY"
"10926",0.00394696307524801,0.922969440544005,0.0405724564900084,0.0264333229794148,0.00607781691132392,"COSMOS"
"10927",0.0353885361095031,0.862267197472463,0.0407450704547637,0.043163156237853,0.0184360397254168,"COSMOS"
"10928",0.0234306406544537,0.868076696057789,0.0378300738501144,0.056290543527666,0.0143720459099767,"COSMOS"
"10929",0.819255244814092,0.0405175039009791,0.0124307644616676,0.062766312944178,0.065030173879084,"CENTAUR"
"10930",0.767336287566751,0.0739329861095232,0.017859819063035,0.0471445291132063,0.0937263781474846,"CENTAUR"
"10931",0.00527808669737754,0.930027774841858,0.0467312356284272,0.0135461283164296,0.00441677451590759,"COSMOS"
"10932",0.0829961969726525,0.0984319230348909,0.0254150632550244,0.768021199063065,0.0251356176743672,"ODYSSEY"
"10933",0.0243186756607297,0.855512414301241,0.0545536950278607,0.0487915506005218,0.0168236644096465,"COSMOS"
"10934",0.00842435279746685,0.0392854215594223,0.00996869328543992,0.937370954628325,0.00495057772934576,"ODYSSEY"
"10935",0.0144131440573001,0.890631098819118,0.0497093482081518,0.0364485378805588,0.00879787103487169,"COSMOS"
"10936",0.136137326592034,0.0623429293691123,0.0161637484430331,0.754183528841602,0.0311724667542191,"ODYSSEY"
"10937",0.0841801857403823,0.0529256928916803,0.0138529340781614,0.829769600961907,0.0192715863278689,"ODYSSEY"
"10938",0.0438914448714951,0.821324686562446,0.0465341865595122,0.062542995674559,0.0257066863319876,"COSMOS"
"10939",0.871951875700239,0.0206861659572737,0.00646142857076009,0.0579137614482616,0.0429867683234661,"CENTAUR"
"10940",0.841889208232142,0.0142964765861616,0.00170554558635541,0.0876269900711334,0.0544817795242077,"CENTAUR"
"10941",0.878461794773757,0.0194087534427649,0.0068034033662293,0.0348406293450541,0.0604854190721943,"CENTAUR"
"10942",0.843715643843271,0.0348243384176322,0.0115605322167673,0.0666769041769035,0.043222581345426,"CENTAUR"
"10943",0.0122560525984212,0.0440839534679501,0.0129957201212401,0.921594399133349,0.00906987467903957,"ODYSSEY"
"10944",0.0181192626507987,0.460425641040345,0.0807848282467971,0.423717064693777,0.0169532033682816,"COSMOS"
"10945",0.0463923344436253,0.816780436652265,0.0562756445475411,0.0648853452234294,0.0156662391331396,"COSMOS"
"10946",0.00019041262107921,0.348895215880205,0.646574490374523,0.00351089173206822,0.000828989392124422,"EBONY"
"10947",0.897040480494356,0.022888403876339,0.00708756869281646,0.0465674751216637,0.0264160718148252,"CENTAUR"
"10948",0.00185507613536607,0.209581793674686,0.74909226936555,0.0354213375330014,0.00404952329139666,"EBONY"
"10949",0.573954615321803,0.114507115439826,0.0371825224600563,0.0487357281862727,0.225620018592042,"CENTAUR"
"10950",0.44881554990148,0.050708958756341,0.0121886312755958,0.416645292859257,0.0716415672073262,"CENTAUR"
"10951",0.025749820179039,0.110628890628776,0.0270402476931207,0.82133308641557,0.0152479550834941,"ODYSSEY"
"10952",0.0996303029262333,0.0771430626722388,0.0163000307465848,0.784656542377195,0.0222700612777479,"ODYSSEY"
"10953",0.0494308860705982,0.800955709404976,0.056253838961934,0.0431913967375462,0.0501681688249459,"COSMOS"
"10954",0.884097305582365,0.0175968267666573,0.00640668009979967,0.0442663778950176,0.0476328096561603,"CENTAUR"
"10955",0.108091689961417,0.225446414631561,0.0656672013414422,0.0713262487046359,0.529468445360944,"TOKUGAWA"
"10956",0.760441485709895,0.0328418831410055,0.0112559226200011,0.140444306278602,0.0550164022504968,"CENTAUR"
"10957",0.0534458116692122,0.048609929044278,0.0117333934471055,0.870465839047868,0.0157450267915365,"ODYSSEY"
"10958",0.324350295058895,0.105056382742229,0.030529129885518,0.447992778947846,0.0920714133655118,"ODYSSEY"
"10959",0.896151321659311,0.0132391316250406,0.00469743734664409,0.0334868571020795,0.0524252522669247,"CENTAUR"
"10960",0.882939118588528,0.0247874613449446,0.00632109462300083,0.0555772526455857,0.0303750727979408,"CENTAUR"
"10961",0.014357246850905,0.908074645667221,0.0347859788022689,0.032948665859402,0.00983346282020342,"COSMOS"
"10962",0.0411084910583382,0.83163125881808,0.0475340532440809,0.0597902229527242,0.0199359739267769,"COSMOS"
"10963",0.424074427041569,0.0378575687524102,0.0128155404333184,0.064545867814341,0.460706595958362,"TOKUGAWA"
"10964",0.105790338333382,0.221511553392968,0.0515736727079207,0.582140892895799,0.0389835426699308,"ODYSSEY"
"10965",0.0242064794338833,0.17395397269122,0.738521670361149,0.0453857194057583,0.0179321581079893,"EBONY"
"10966",0.0683648560465992,0.77171471729812,0.0481886923713307,0.0895176626120753,0.0222140716718745,"COSMOS"
"10967",0.64074461669483,0.10042097006926,0.0297800180820624,0.128941580246237,0.10011281490761,"CENTAUR"
"10968",0.275873866231376,0.050593765067277,0.0173871992896716,0.054489693869712,0.601655475541963,"TOKUGAWA"
"10969",0.913594985329384,0.0158320385516718,0.00540974622767925,0.0277807279030118,0.0373825019882532,"CENTAUR"
"10970",0.123035675044084,0.648243423378403,0.0483623605849883,0.152949525653208,0.0274090153393168,"COSMOS"
"10971",0.919831586716451,0.0136620115473579,0.0039934565879715,0.0283152584263145,0.0341976867219053,"CENTAUR"
"10972",0.88968374759237,0.0182620429864296,0.00596884371814788,0.055409051307198,0.0306763143958543,"CENTAUR"
"10973",0.872269960262166,0.0143980109863099,0.00507063362258836,0.0332941382745306,0.0749672568544049,"CENTAUR"
"10974",0.0308122529500101,0.0650468260464238,0.0151896608714511,0.873491430314579,0.0154598298175361,"ODYSSEY"
"10975",0.147855912404364,0.0630801022093818,0.0185994289567042,0.72829603516244,0.0421685212671099,"ODYSSEY"
"10976",0.00202466688048835,0.953906135328829,0.0329577193896174,0.00842805759890518,0.00268342080215961,"COSMOS"
"10977",0.00956177547519438,0.179171403765298,0.750756666129344,0.0562342351660449,0.00427591946411902,"EBONY"
"10978",0.0826259903080937,0.154733604681358,0.0508985537998534,0.679137958252424,0.0326038929582708,"ODYSSEY"
"10979",0.884161776197826,0.0186959809557643,0.00580716067075922,0.0517599699720064,0.0395751122036443,"CENTAUR"
"10980",0.0078142247963902,0.168735815624017,0.799172002047896,0.0147092835752123,0.00956867395648452,"EBONY"
"10981",0.214311949725115,0.0707303302668904,0.0208427689312869,0.658701384767808,0.0354135663089002,"ODYSSEY"
"10982",0.904394473893666,0.0207591827098224,0.00583283136202754,0.0442639877178549,0.024749524316629,"CENTAUR"
"10983",0.326168902443233,0.0375034708050814,0.0150203781488664,0.116732985198524,0.504574263404295,"TOKUGAWA"
"10984",0.00605438540434202,0.943936696898756,0.0297552268142323,0.0140502828815167,0.00620340800115293,"COSMOS"
"10985",0.112139204340768,0.0627283038695398,0.0190582378383503,0.770756826031723,0.035317427919618,"ODYSSEY"
"10986",0.883241453382415,0.0323242306991531,0.0106363796837457,0.0442709446437492,0.0295269915909375,"CENTAUR"
"10987",0.820206964112437,0.0365154049168146,0.0109507488924527,0.0611303047473929,0.0711965773309026,"CENTAUR"
"10988",0.0114053014958924,0.197786099628271,0.747339470551796,0.0334670478594046,0.0100020804646367,"EBONY"
"10989",0.897704067476399,0.0160469319751313,0.00512550872016127,0.0445987583509897,0.0365247334773192,"CENTAUR"
"10990",0.885793884460119,0.0185321729848848,0.00612299662014343,0.049374029778035,0.0401769161568179,"CENTAUR"
"10991",0.307191292512901,0.0394384405835563,0.0144497466445677,0.0973535870031373,0.541566933255837,"TOKUGAWA"
"10992",0.848252037623647,0.0409617931224124,0.0114553590155145,0.0489317663853064,0.0503990438531198,"CENTAUR"
"10993",0.00181132833832368,0.936660542465098,0.0323008240465803,0.0261985312005454,0.00302877394945266,"COSMOS"
"10994",0.884436050515697,0.0189342501173019,0.00588640056506753,0.0470352900101062,0.0437080087918279,"CENTAUR"
"10995",0.105643024765144,0.0626765147809112,0.017790795809124,0.782890036878569,0.030999627766252,"ODYSSEY"
"10996",0.0016284046750612,0.936783672710968,0.0502140346313446,0.00266482216308395,0.00870906581954205,"COSMOS"
"10997",0.822206849292915,0.0369924295155475,0.0121199080453628,0.0643922227840203,0.0642885903621546,"CENTAUR"
"10998",0.0929722386948329,0.0839355997397466,0.0237593057268259,0.774240266094554,0.0250925897440403,"ODYSSEY"
"10999",0.000513226871075132,0.960261216383475,0.0272433264872773,0.0106244067422895,0.00135782351588316,"COSMOS"
"11000",0.0532296436310908,0.81192887809606,0.0529494717509664,0.062066337665369,0.0198256688565142,"COSMOS"
"11001",0.0443614622791661,0.0872025167769226,0.021180864549141,0.823163330382383,0.0240918260123874,"ODYSSEY"
"11002",0.899890573342611,0.0193732657478766,0.00659079480773036,0.0289054527542503,0.0452399133475316,"CENTAUR"
"11003",0.0365831873530385,0.384824329368285,0.0824340546366288,0.462798119878358,0.0333603087636896,"ODYSSEY"
"11004",0.197197246379098,0.584868346170514,0.077072309458503,0.0859208306866678,0.0549412673052164,"COSMOS"
"11005",0.0253226479422726,0.164795909642544,0.754605212881362,0.0401358857336674,0.0151403438001539,"EBONY"
"11006",0.874122399751483,0.0172685770809745,0.00705490234534335,0.0372645652969985,0.0642895555252004,"CENTAUR"
"11007",0.875817181729456,0.0216378040411251,0.00639912866895361,0.0526184933611199,0.043527392199346,"CENTAUR"
"11008",0.340198727149215,0.0307234920299083,0.0106559861639355,0.0880226407879674,0.530399153868974,"TOKUGAWA"
"11009",0.0295842583804572,0.849632842782763,0.055183555336069,0.0466996287694565,0.0188997147312541,"COSMOS"
"11010",0.870319465539968,0.024674957793834,0.0087560944388588,0.0405003120552393,0.0557491701720996,"CENTAUR"
"11011",0.188148464603014,0.165408757477856,0.0486088393794228,0.14151313733596,0.456320801203747,"TOKUGAWA"
"11012",0.8681488615735,0.0253704372634622,0.00729360735147369,0.0589066700698291,0.0402804237417345,"CENTAUR"
"11013",0.00799221300612544,0.108648267069314,0.0170876546072001,0.858382466378056,0.00788939893930419,"ODYSSEY"
"11014",0.875903054194232,0.0203128838198759,0.00623347434060783,0.0593753702318699,0.0381752174134143,"CENTAUR"
"11015",0.867645304730455,0.0305647085807279,0.0139897064388131,0.0474266467212492,0.0403736335287545,"CENTAUR"
"11016",0.88268614842662,0.0182335280936908,0.00554159841603846,0.0474494385002757,0.0460892865633749,"CENTAUR"
"11017",0.0510335607737783,0.812602188155837,0.050164190972334,0.0634745520751524,0.0227255080228983,"COSMOS"
"11018",0.0660699978422113,0.11064707594807,0.0304451908976091,0.762399333259839,0.0304384020522705,"ODYSSEY"
"11019",0.0360572963420797,0.0742321197953595,0.0158569729198438,0.857738923784899,0.0161146871578184,"ODYSSEY"
"11020",0.194476962289043,0.0626322830953895,0.0194546628730395,0.695697660402444,0.0277384313400844,"ODYSSEY"
"11021",0.207694220365766,0.0994716685513229,0.0227169940767267,0.635944256291769,0.0341728607144153,"ODYSSEY"
"11022",0.00500122325158984,0.19178659143726,0.721692768215295,0.0724640541415197,0.00905536295433595,"EBONY"
"11023",0.0599421996543144,0.76251673458472,0.0515158161057128,0.0640556867858009,0.0619695628694522,"COSMOS"
"11024",0.00997017673418485,0.907907857215572,0.0559783695564603,0.0186554717904513,0.00748812470333155,"COSMOS"
"11025",0.119353467496921,0.0759863490605002,0.0210507578394436,0.754579936513343,0.0290294890897923,"ODYSSEY"
"11026",0.00947673312639722,0.904420759037726,0.0451511026745156,0.0329375326537033,0.00801387250765731,"COSMOS"
"11027",0.819921551192211,0.0391894562628975,0.0125906572926698,0.0710426110667667,0.0572557241854554,"CENTAUR"
"11028",0.00682199019895833,0.92704390895899,0.0464290258678007,0.0147101601252706,0.00499491484898029,"COSMOS"
"11029",0.881340332947796,0.0308240065045891,0.010279219530797,0.0326679944534589,0.0448884465633594,"CENTAUR"
"11030",0.0674115662238836,0.789628814677777,0.0529879216408929,0.0636640547629511,0.0263076426944954,"COSMOS"
"11031",0.314509624239122,0.0642358043284606,0.0214490870237409,0.134246552798794,0.465558931609882,"TOKUGAWA"
"11032",0.0436793891296758,0.18877315544318,0.0349179774399691,0.702649294731625,0.02998018325555,"ODYSSEY"
"11033",0.00513985626934532,0.936222868769941,0.043746149334399,0.0113027985517492,0.00358832707456522,"COSMOS"
"11034",0.35503237595439,0.0280988190036531,0.00743367750635145,0.090793360456071,0.518641767079535,"TOKUGAWA"
"11035",0.0952378916585,0.114216720148843,0.0296459887464515,0.736485588608063,0.0244138108381425,"ODYSSEY"
"11036",0.837666454938742,0.0325613364521441,0.0107924989364912,0.0524623995054297,0.0665173101671935,"CENTAUR"
"11037",0.0869307014463511,0.735576717802343,0.0463412991340897,0.109750272972168,0.0214010086450479,"COSMOS"
"11038",0.0952736809500946,0.126340699833386,0.035807830158934,0.702992975596661,0.0395848134609247,"ODYSSEY"
"11039",0.0140360561894112,0.903611823346252,0.0459308931306557,0.0267877862946736,0.00963344103900798,"COSMOS"
"11040",0.0694168499541567,0.0466224227678507,0.0132426011067192,0.849024663533384,0.0216934626378897,"ODYSSEY"
"11041",0.0471068788747155,0.287037434765675,0.0576563259789624,0.574879321673618,0.0333200387070286,"ODYSSEY"
"11042",0.878375405172509,0.0212826527932508,0.00708301787868873,0.0528106425408035,0.0404482816147476,"CENTAUR"
"11043",0.0908895595251706,0.13127917210786,0.0105216387167447,0.283975906604489,0.483333723045735,"TOKUGAWA"
"11044",0.149619570671388,0.111295530753513,0.022752720429193,0.670570893971357,0.0457612841745491,"ODYSSEY"
"11045",0.0303262290319052,0.105697438782335,0.0233743863799791,0.825743699146911,0.0148582466588698,"ODYSSEY"
"11046",0.017853645349423,0.136769740802783,0.785795944686827,0.0478882049127527,0.0116924642482144,"EBONY"
"11047",0.131061857211474,0.0576694384615509,0.0150855932009663,0.767121722027372,0.0290613890986371,"ODYSSEY"
"11048",0.0466010577689486,0.812668808951406,0.0566795634543812,0.0654774808348209,0.0185730889904429,"COSMOS"
"11049",0.0482883756411801,0.839767203739247,0.0466030068775743,0.0490359370171276,0.0163054767248708,"COSMOS"
"11050",0.28538949142692,0.123992531702567,0.0433372822834025,0.109541112463992,0.437739582123118,"TOKUGAWA"
"11051",0.70253914889765,0.0996457589278305,0.0344263004375156,0.0686445094732829,0.0947442822637211,"CENTAUR"
"11052",0.0796608529567895,0.158940038520864,0.0325185635566212,0.698576837245736,0.0303037077199891,"ODYSSEY"
"11053",0.0782769606933573,0.0501175746954321,0.0116396129017455,0.838164847999044,0.021801003710421,"ODYSSEY"
"11054",0.93257534715787,0.0115169214678436,0.0033929410182435,0.0200495468548905,0.0324652435011516,"CENTAUR"
"11055",0.0418350719688595,0.812553855141136,0.047952138352219,0.078320163576059,0.0193387709617262,"COSMOS"
"11056",0.0318298842410569,0.864082733514615,0.0377162840568723,0.052037806930116,0.0143332912573401,"COSMOS"
"11057",0.238237153267948,0.0145426864216667,0.00441151218793601,0.0513301824257345,0.691478465696714,"TOKUGAWA"
"11058",0.0847260383771993,0.175526016694765,0.0601827159656529,0.650489140414699,0.0290760885476838,"ODYSSEY"
"11059",0.813347283027435,0.048096072639196,0.0125721987406724,0.0477504108042077,0.0782340347884886,"CENTAUR"
