"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"13599",0.682375911944006,0.00259766618484958,0.0168966966295115,0.12591628362476,0.172213441616873,"CENTAUR"
"13600",0.0869050276657986,0.023006613548964,0.0459931619695485,0.81873370579333,0.0253614910223585,"ODYSSEY"
"13601",0.723623684831579,0.00413763274300654,0.0331559925315595,0.142893989394122,0.0961887004997335,"CENTAUR"
"13602",0.0159432928317009,0.105008934766885,0.855291994803738,0.0234769844777316,0.000278793119944295,"EBONY"
"13603",0.299872845198433,0.0286134795582859,0.0138346316850093,0.0932234369051594,0.564455606653112,"TOKUGAWA"
"13604",0.111781967918513,0.54838282185056,0.143263426259514,0.176667211671855,0.0199045722995584,"COSMOS"
"13605",0.0531976342250663,0.0147020879939201,0.0263405105780089,0.873414096780254,0.0323456704227511,"ODYSSEY"
"13606",0.104031871918114,0.431173084706394,0.202103308283893,0.237092455613316,0.0255992794782829,"COSMOS"
"13607",0.0500983257954448,0.529497004992953,0.0386950338735583,0.362381385329233,0.0193282500088108,"COSMOS"
"13608",0.0704025545977816,0.0987440166711196,0.0129055993664577,0.779166115020932,0.0387817143437097,"ODYSSEY"
"13609",0.0738415226956143,0.18294351829575,0.141341148435423,0.566153327177001,0.0357204833962114,"ODYSSEY"
"13610",0.85605980952537,0.0179514836272195,0.00261976362637504,0.0953596724985204,0.0280092707225151,"CENTAUR"
"13611",0.758696653803239,0.00931485013683906,0.029837587920773,0.107709196681064,0.094441711458085,"CENTAUR"
"13612",0.779698721268877,0.028584267374348,0.0212025863525576,0.0991728984115293,0.0713415265926877,"CENTAUR"
"13613",0.0635487288062043,0.754647589341913,0.0487141385219882,0.12272082222132,0.0103687211085742,"COSMOS"
"13614",0.105904707760864,0.524759013545286,0.042303301078277,0.290534090888485,0.036498886727088,"COSMOS"
"13615",0.0344425105465256,0.0208453154038832,0.0285534708345086,0.888685123201863,0.0274735800132194,"ODYSSEY"
"13616",0.147460889313033,0.428604518828367,0.102649336415508,0.297398524041118,0.0238867314019753,"COSMOS"
"13617",0.0114217362016422,0.0871565853500757,0.878117842028854,0.0222471373761423,0.00105669904328576,"EBONY"
"13618",0.118995846739191,0.497523047943754,0.093600700955706,0.265915062362846,0.0239653419985022,"COSMOS"
"13619",0.028583398682001,0.0900765331345559,0.036489751021437,0.824193445205347,0.0206568719566588,"ODYSSEY"
"13620",0.0625694959000711,0.0424124460586456,0.00673906198856463,0.846623586527343,0.0416554095253758,"ODYSSEY"
"13621",0.029637465494538,0.847649507458301,0.0276187699720085,0.0896968021862418,0.00539745488891031,"COSMOS"
"13622",0.033690856886785,0.80199471512886,0.0722792176969367,0.0829760646191672,0.00905914566825086,"COSMOS"
"13623",0.865393462113887,0.00565037936601477,0.0086402834875632,0.0641413012939091,0.0561745737386254,"CENTAUR"
"13624",0.727978750428685,0.03554868218744,0.019632851547267,0.111467521244508,0.1053721945921,"CENTAUR"
"13625",0.874730603434222,0.00290311059812347,0.00407684158498119,0.0584468016054243,0.0598426427772485,"CENTAUR"
"13626",0.0475559626478608,0.691997285396007,0.133646282896206,0.113987847946965,0.0128126211129608,"COSMOS"
"13627",0.798994638013195,0.00222414816160816,0.0219972182196884,0.101310516397037,0.0754734792084719,"CENTAUR"
"13628",0.775327508352251,0.00412658183873829,0.0015241128191498,0.160426058488033,0.058595738501828,"CENTAUR"
"13629",0.815531423007119,0.00900696320368174,0.0147464299900159,0.0725685039539284,0.0881466798452548,"CENTAUR"
"13630",0.0259310300740021,0.00268914049791216,0.00185618448135927,0.947516992979472,0.0220066519672541,"ODYSSEY"
"13631",0.0585402020590869,0.470144084349859,0.0300085996981808,0.41420499538388,0.0271021185089935,"COSMOS"
"13632",0.796304380610508,0.0508197469051047,0.022587601338442,0.10992077935705,0.0203674917888954,"CENTAUR"
"13633",0.0228340761295955,0.880075341259307,0.0119321170404515,0.0751203966875715,0.0100380688830745,"COSMOS"
"13634",0.0259361841861604,0.056904754413015,0.0298147267785005,0.865262826622539,0.0220815079997852,"ODYSSEY"
"13635",0.284608367490745,0.004490903350327,0.00775847807220585,0.116010923819673,0.587131327267049,"TOKUGAWA"
"13636",0.883634931567928,0.0172585733560631,0.0100665374840795,0.0619814528324976,0.0270585047594318,"CENTAUR"
"13637",0.103525356595179,0.230864867411846,0.107476778877734,0.534572988049746,0.0235600090654948,"ODYSSEY"
"13638",0.0402574635795081,0.827982286470755,0.0279265634146356,0.0956669439927862,0.00816674254231509,"COSMOS"
"13639",0.285231786913335,0.0380195038111062,0.0189128415951732,0.148644329955535,0.509191537724851,"TOKUGAWA"
"13640",0.0362981964392476,0.0578153255690914,0.028773008466471,0.862137608484586,0.0149758610406044,"ODYSSEY"
"13641",0.766273559265886,0.00804313459332161,0.000587636412463801,0.127130788786843,0.0979648809414852,"CENTAUR"
"13642",0.103512647628041,0.609934151822017,0.10330334146438,0.157066867920514,0.0261829911650479,"COSMOS"
"13643",0.879203698888947,0.0302519839626943,0.00183479546257686,0.0662248638402705,0.0224846578455109,"CENTAUR"
"13644",0.839498160022332,0.0356230865483812,0.016464663857182,0.0725464365599889,0.0358676530121163,"CENTAUR"
"13645",0.8371105648524,0.00150224870700601,0.00913536557808548,0.0788970818790322,0.0733547389834761,"CENTAUR"
"13646",0.0934583701302386,0.0374315050511803,0.00929917113276405,0.0950081924360829,0.764802761249734,"TOKUGAWA"
"13647",0.59784888528267,0.0301248330365396,0.0314980878743702,0.145674105068311,0.194854088738109,"CENTAUR"
"13648",0.508138561019925,0.0171862387021374,0.0314428607612051,0.103820381641464,0.339411957875268,"CENTAUR"
"13649",0.752105485833199,0.0330445062716739,0.0356512627200913,0.066076170469464,0.113122574705572,"CENTAUR"
"13650",0.747175091000545,0.0161143364229726,0.00921726283530921,0.0995218299799724,0.127971479761201,"CENTAUR"
"13651",0.82971359715066,0.0251535308016279,0.00717583027457414,0.0735428614541239,0.0644141803190145,"CENTAUR"
"13652",0.681525272820038,0.0377233212842484,0.0161007096405355,0.111480366264444,0.153170329990734,"CENTAUR"
"13653",0.862448300305591,0.00527265328271823,0.0031237368828529,0.0892272983209576,0.0399280112078806,"CENTAUR"
"13654",0.867603957356265,0.00459776889022722,0.0100006980616566,0.0500276012448841,0.067769974446967,"CENTAUR"
"13655",0.879308577517998,0.0143633586659187,0.00785255687772171,0.0536869890020349,0.0447885179363264,"CENTAUR"
"13656",0.0372983336015953,0.326682023255098,0.549189061603083,0.0854028625154371,0.00142771902478645,"EBONY"
"13657",0.790557182521008,0.0366552033499212,0.0175048836241942,0.0893318002413701,0.0659509302635066,"CENTAUR"
"13658",0.274015093868149,0.00496671850066297,0.0176410544904525,0.159107769277035,0.544269363863701,"TOKUGAWA"
"13659",0.162441419694842,0.0110981229710789,0.0143541307335552,0.766802382312402,0.0453039442881224,"ODYSSEY"
"13660",0.0530891738640628,0.464502337943108,0.0434952257993233,0.416033339070099,0.0228799233234074,"COSMOS"
"13661",0.822101809453722,0.00426104336276199,0.0119946052566263,0.0798538800204871,0.0817886619064025,"CENTAUR"
"13662",0.0247206348530685,0.829727502339496,0.0424880436970756,0.0923220694243054,0.0107417496860542,"COSMOS"
"13663",0.0837358905755042,0.71276137353478,0.0803056947672741,0.108482061524799,0.014714979597643,"COSMOS"
"13664",0.0356619096399384,0.0274855733046012,0.0180722984684368,0.904394342484116,0.0143858761029081,"ODYSSEY"
"13665",0.0347869333594903,0.876803528082899,0.0129532421356909,0.0703078678146773,0.00514842860724249,"COSMOS"
"13666",0.283104257578913,0.0355785869640715,0.00338945251643284,0.226084682557695,0.451843020382887,"TOKUGAWA"
"13667",0.73439121662632,0.00102873114330488,0.0152664947979224,0.105562786723584,0.143750770708869,"CENTAUR"
"13668",0.899914255833914,0.00410680652662183,0.0095975562020905,0.0287845939382737,0.0575967874991001,"CENTAUR"
"13669",0.799536455478085,0.0221687646668695,0.0328646055493298,0.0993470221748707,0.0460831521308457,"CENTAUR"
"13670",0.806770994731386,0.0142550923253341,0.0110017438718607,0.0994799855048022,0.068492183566617,"CENTAUR"
"13671",0.687634528877647,0.00447610212228703,0.00611481352001981,0.194145948058455,0.107628607421591,"CENTAUR"
"13672",0.0392916589840903,0.152928080347894,0.00520318436179822,0.786857355693883,0.0157197206123348,"ODYSSEY"
"13673",0.0533725025346424,0.0435436076702907,0.0540674410484595,0.834084614887146,0.0149318338594613,"ODYSSEY"
"13674",0.733599160311127,0.0445672101068523,0.01599479109578,0.132972464031154,0.0728663744550869,"CENTAUR"
"13675",0.00546567321883028,0.788298870055601,0.0977094023354278,0.104778941141031,0.00374711324911018,"COSMOS"
"13676",0.0538218470820059,0.00657397528999677,0.0132810535325194,0.880007832186601,0.0463152919088771,"ODYSSEY"
"13677",0.0593852793263517,0.573882627766096,0.048720068801638,0.3042224157586,0.0137896083473139,"COSMOS"
"13678",0.0244180854069308,0.110626577219893,0.00577327864496812,0.837491219145468,0.0216908395827408,"ODYSSEY"
"13679",0.0394456174837765,0.0678297481106383,0.857054413316521,0.0348531154015475,0.000817105687516513,"EBONY"
"13680",0.033674915411901,0.828497453937738,0.0369755655610993,0.0944208194587451,0.00643124563051701,"COSMOS"
"13681",0.76155266998474,0.00210719140866461,0.01246765462812,0.0918911030734163,0.131981380905059,"CENTAUR"
"13682",0.745223140119639,0.00409867870858186,0.0120604738152378,0.160527557496467,0.0780901498600747,"CENTAUR"
"13683",0.0229298114940207,0.863935636921333,0.0242016548816563,0.0802099390494666,0.00872295765352363,"COSMOS"
"13684",0.0321931213419016,0.0103354667356868,0.021009398542528,0.922674709529049,0.0137873038508345,"ODYSSEY"
"13685",0.113490015048451,0.771027583360671,0.0308189371678257,0.0781450698156621,0.00651839460739017,"COSMOS"
"13686",0.00717819632594935,0.892550363036808,0.0194365506051995,0.0770894083896456,0.0037454816423971,"COSMOS"
"13687",0.0293499612466152,0.838615532997158,0.0132246658964161,0.111327637875559,0.00748220198425151,"COSMOS"
"13688",0.843644421330307,0.0244415920604334,0.0199609547958625,0.060752321333393,0.0512007104800043,"CENTAUR"
"13689",0.00913522004467865,0.910359002957456,0.0223159100200982,0.054925719464066,0.00326414751370101,"COSMOS"
"13690",0.280724244270564,0.0295550808873227,0.0139619554560744,0.098362688807673,0.577396030578366,"TOKUGAWA"
"13691",0.0298444612184918,0.230625675721398,0.701993473408357,0.0369839943812441,0.000552395270508766,"EBONY"
"13692",0.787917454363177,0.00555141039414751,0.0404024240778086,0.10153630555242,0.0645924056124466,"CENTAUR"
"13693",0.103905743351181,0.287627082330271,0.00682817239496774,0.568373862728768,0.0332651391948133,"ODYSSEY"
"13694",0.254667209436662,0.192543296643816,0.0114345239899403,0.126143272664435,0.415211697265147,"TOKUGAWA"
"13695",0.115838663976905,0.57379537905356,0.0517283911658989,0.220062256371964,0.0385753094316719,"COSMOS"
"13696",0.757396672035549,0.0292353288515186,0.0223650307823696,0.151324988702364,0.039677979628199,"CENTAUR"
"13697",0.0937563270172017,0.0276595491032664,0.00952210555385424,0.823301863859927,0.0457601544657506,"ODYSSEY"
"13698",0.865613011625357,0.00736444008242246,0.00858496813179046,0.0628210696001921,0.0556165105602382,"CENTAUR"
"13699",0.0345275450399534,0.00885805729295247,0.00553063600410017,0.929323721551837,0.021760040111157,"ODYSSEY"
"13700",0.776773419906323,0.00455198408010907,0.00558674341802787,0.104243494327498,0.108844358268042,"CENTAUR"
"13701",0.0563391979958872,0.0263245881212203,0.0137116349707161,0.878748700980736,0.0248758779314407,"ODYSSEY"
"13702",0.0427749685945752,0.0951139690542899,0.00925057918429425,0.837797457718648,0.0150630254481926,"ODYSSEY"
"13703",0.826842921616416,0.00222121194574239,0.0193610795498951,0.064459309136964,0.0871154777509825,"CENTAUR"
"13704",0.590704071394227,0.070044151331642,0.0257222856544923,0.198510778630088,0.115018712989551,"CENTAUR"
"13705",0.0562380791455554,0.0143002764982299,0.127219887544621,0.75909299494556,0.0431487618660335,"ODYSSEY"
"13706",0.756289880967306,0.0269900067541827,0.0228088831160725,0.0896041462519186,0.10430708291052,"CENTAUR"
"13707",0.760295016580311,0.0895651581246956,0.00441820332539884,0.0813882857434631,0.0643333362261314,"CENTAUR"
"13708",0.013781515569985,0.200509227363236,0.748587756148777,0.0367164480546372,0.00040505286336445,"EBONY"
"13709",0.0407867638186315,0.749901704065334,0.0458287123815606,0.158184861539317,0.00529795819515679,"COSMOS"
"13710",0.0234547623498647,0.845197999949599,0.0273282315327526,0.0985633721385655,0.00545563402921806,"COSMOS"
"13711",0.767733068491643,0.0214629486279154,0.0212541923094154,0.126694081422404,0.0628557091486222,"CENTAUR"
"13712",0.828263654371102,0.00350151169870476,0.00827202866155754,0.0864608673424962,0.0735019379261396,"CENTAUR"
"13713",0.192805382760347,0.0192236552456179,0.00328850726197369,0.141898275074492,0.642784179657569,"TOKUGAWA"
"13714",0.0475058521597375,0.0103429953871175,0.0035963282455776,0.919017800217743,0.0195370239898245,"ODYSSEY"
"13715",0.0335206385436922,0.823953179552252,0.0381365390176039,0.0955534867182474,0.00883615616820467,"COSMOS"
"13716",0.054227199989241,0.0021072389632877,0.015890157610829,0.880154387365525,0.0476210160711175,"ODYSSEY"
"13717",0.16828305304566,0.0193152386551723,0.0113104713877163,0.108334208235394,0.692757028676057,"TOKUGAWA"
"13718",0.835425108705063,0.0149058952939081,0.0100007593621383,0.0897916418038249,0.0498765948350652,"CENTAUR"
"13719",0.0200522510212959,0.836601025755095,0.0632365746454108,0.0763400168953594,0.00377013168283873,"COSMOS"
"13720",0.80564748307717,0.0174664656667331,0.0112624778841657,0.075941178978293,0.0896823943936378,"CENTAUR"
"13721",0.114268953136861,0.555499923157996,0.110825774777971,0.193702461824533,0.02570288710264,"COSMOS"
"13722",0.0113850895012774,0.846184472352574,0.0422850930151452,0.0954369634077988,0.00470838172320466,"COSMOS"
"13723",0.0903886065740844,0.22003485648998,0.134894782498936,0.526630002900867,0.0280517515361317,"ODYSSEY"
"13724",0.113195127220109,0.571667701679001,0.084780472060603,0.200672682549493,0.0296840164907933,"COSMOS"
"13725",0.82653989740888,0.00650295679453879,0.0188087758544381,0.096752045294035,0.0513963246481084,"CENTAUR"
"13726",0.808923169493002,0.0720879354850562,0.00284173025099097,0.0661861181085854,0.0499610466623649,"CENTAUR"
"13727",0.059560306706113,0.189121267350455,0.644539054631053,0.1033797237232,0.00339964758918003,"EBONY"
"13728",0.0205223318454725,0.128941832129806,0.00981733369426499,0.828566893100799,0.0121516092296571,"ODYSSEY"
"13729",0.0148479404743944,0.608777889789236,0.201039761249893,0.144839730919935,0.0304946775665416,"COSMOS"
"13730",0.0368179339765752,0.821419236605968,0.0315739629223955,0.102992562053598,0.0071963044414627,"COSMOS"
"13731",0.0301382024400595,0.0991757078012696,0.8360035160097,0.0335304830178064,0.00115209073116466,"EBONY"
"13732",0.848163512151473,0.0355354455524818,0.00846769482016995,0.069779414732467,0.0380539327434087,"CENTAUR"
"13733",0.0646744723017189,0.00234167903933259,0.0342425592091205,0.854307607124962,0.0444336823248664,"ODYSSEY"
"13734",0.091910101232487,0.588970691417829,0.0867205938043896,0.21321953459381,0.0191790789514853,"COSMOS"
"13735",0.0648356941452582,0.0383538751073733,0.0123891405295886,0.865606779708912,0.0188145105088683,"ODYSSEY"
"13736",0.811889039703913,0.0157380893141765,0.00820251222576783,0.118736767363285,0.045433591392858,"CENTAUR"
"13737",0.0534750608932347,0.604981690835414,0.061820861663157,0.255444240926829,0.0242781456813647,"COSMOS"
"13738",0.865594887670837,0.0234183834036178,0.00459378055795206,0.0729401932364003,0.0334527551311931,"CENTAUR"
"13739",0.0653722805969887,0.0586993286190335,0.00588537898144152,0.8223985607321,0.0476444510704367,"ODYSSEY"
"13740",0.0444298178109934,0.827330795224136,0.0166469496745021,0.102167977264105,0.00942446002626377,"COSMOS"
"13741",0.0174080937994748,0.895152833742248,0.0226591893074881,0.0625972468551772,0.00218263629561161,"COSMOS"
"13742",0.518597942329577,0.0633582311553622,0.0807881229132146,0.206319603103963,0.130936100497883,"CENTAUR"
"13743",0.475868808545649,0.0253639460299824,0.0123307050668933,0.109265298753819,0.377171241603657,"CENTAUR"
"13744",0.0930001150439238,0.643799137869139,0.0284523428417612,0.217584412442074,0.0171639918031014,"COSMOS"
"13745",0.803716292570729,0.0557106520980158,0.0067764023278874,0.0521111744209802,0.0816854785823871,"CENTAUR"
"13746",0.720086909312579,0.0830149786594512,0.00247765573335685,0.118880087209322,0.0755403690852909,"CENTAUR"
"13747",0.0265491149142246,0.109626563506293,0.0142643583602057,0.462748993232702,0.386810969986574,"ODYSSEY"
"13748",0.0281835413385891,0.0132284198497165,0.0277568139603138,0.912780701491526,0.018050523359854,"ODYSSEY"
"13749",0.867611118653017,0.00553036906167703,0.0103559536613318,0.0726176030361787,0.0438849555877958,"CENTAUR"
"13750",0.0344807096053922,0.884043007230339,0.0163587663326223,0.0596886564248764,0.00542886040677091,"COSMOS"
"13751",0.280493607447917,0.0029269751039852,0.00642144941868056,0.0481297325058776,0.66202823552354,"TOKUGAWA"
"13752",0.0229888118065934,0.0186632833685586,0.0259528790585716,0.915755168019893,0.0166398577463838,"ODYSSEY"
"13753",0.606247291125621,0.0594486297939966,0.0313793298584652,0.18729175384686,0.115632995375056,"CENTAUR"
"13754",0.0270887200497434,0.0487114616214555,0.0478669248844578,0.858993248520529,0.0173396449238149,"ODYSSEY"
"13755",0.0413287906891316,0.0669655071383432,0.0247359781502305,0.842864309179725,0.0241054148425696,"ODYSSEY"
"13756",0.0623988819105101,0.0140936683483547,0.033980078198436,0.857364247507285,0.0321631240354142,"ODYSSEY"
"13757",0.289711892468994,0.0186030203630892,0.0203185429486283,0.169858218512648,0.501508325706641,"TOKUGAWA"
"13758",0.0964430265734459,0.0111726255290437,0.0260819942212596,0.82911833382413,0.0371840198521208,"ODYSSEY"
"13759",0.117852694218054,0.0335985702888012,0.0193403010849048,0.790401726816572,0.0388067075916686,"ODYSSEY"
"13760",0.169985698308299,0.133191328308938,0.492563632972807,0.201236509068135,0.00302283134182049,"EBONY"
"13761",0.779519691453312,0.0420720196107889,0.0226539715818208,0.0891845003521697,0.0665698170019085,"CENTAUR"
"13762",0.860083431081633,0.0179221553912743,0.00398339579802414,0.0772049901512517,0.040806027577817,"CENTAUR"
"13763",0.044367513520086,0.789700204458018,0.0242543073435603,0.128216932944322,0.0134610417340129,"COSMOS"
"13764",0.822554478794888,0.0483958277452537,0.00627170788746041,0.0809911452613635,0.0417868403110345,"CENTAUR"
"13765",0.0451819309439475,0.0671117334165793,0.0291923305531506,0.846030287674557,0.0124837174117655,"ODYSSEY"
"13766",0.0460987542921271,0.686278658079074,0.0966982839318519,0.145500680467613,0.0254236232293339,"COSMOS"
"13767",0.0440327397509346,0.714951180016083,0.0710929315387436,0.15115214170548,0.0187710069887591,"COSMOS"
"13768",0.787850571374028,0.0104423103745141,0.0127907337965592,0.0774935769130792,0.111422807541819,"CENTAUR"
"13769",0.0591638607159994,0.0593400655294386,0.0162570604654591,0.850815710894373,0.0144233023947296,"ODYSSEY"
"13770",0.0436563206808508,0.771661094105329,0.0229729520779937,0.153739653871443,0.00796997926438286,"COSMOS"
"13771",0.79853999558678,0.00381182292440221,0.0152871008757043,0.098123741001411,0.0842373396117024,"CENTAUR"
"13772",0.0902405108177769,0.451059403618979,0.049239288909089,0.387314132827677,0.0221466638264777,"COSMOS"
"13773",0.0543649261851041,0.0221102753905229,0.0120765963965215,0.895394256798988,0.0160539452288639,"ODYSSEY"
"13774",0.0157546347134536,0.775469318436604,0.117044400163998,0.0849774122727304,0.00675423441321384,"COSMOS"
"13775",0.646052883933526,0.00139295125698293,0.00227970867796045,0.192656353094486,0.157618103037045,"CENTAUR"
"13776",0.758643324140548,0.0252418349207126,0.0246880678342184,0.0996100926040046,0.091816680500516,"CENTAUR"
"13777",0.738419760759893,0.0170451276549799,0.0162770320287875,0.0843881826543409,0.143869896901998,"CENTAUR"
"13778",0.036054962526107,0.0719455391738397,0.0287870083722822,0.847854925127943,0.0153575647998283,"ODYSSEY"
"13779",0.0156959018765622,0.0997386521029932,0.00511791138043801,0.866498246091387,0.0129492885486198,"ODYSSEY"
"13780",0.0304128081969395,0.736541180276473,0.0959768829695273,0.131312452999972,0.00575667555708772,"COSMOS"
"13781",0.0171141189048438,0.00349409191434729,0.0296760079151138,0.92231589959888,0.0273998816668148,"ODYSSEY"
"13782",0.0439074239398336,0.0943615450758056,0.013677906779339,0.830451917516281,0.0176012066887407,"ODYSSEY"
"13783",0.0312948302117652,0.874861428095723,0.0179816155323743,0.0720743984441917,0.00378772771594602,"COSMOS"
"13784",0.817575825654385,0.00363910265791796,0.00639067324134258,0.102150184033662,0.0702442144126926,"CENTAUR"
"13785",0.0803637482478074,0.0727592023994546,0.0116944971020092,0.804793932816305,0.0303886194344242,"ODYSSEY"
"13786",0.803365718256301,0.00693010810275822,0.0163967044195873,0.0702424925756992,0.103064976645654,"CENTAUR"
"13787",0.836079730670585,0.00947184717695191,0.043112624144763,0.0697873992313462,0.041548398776354,"CENTAUR"
"13788",0.0340594965080991,0.018952407508458,0.00828235769571499,0.923876537520859,0.014829200766869,"ODYSSEY"
"13789",0.0365044708361747,0.00473225176447718,0.0166963599389555,0.914563589972606,0.0275033274877863,"ODYSSEY"
"13790",0.820894715018432,0.0120165567501545,0.00566731089260689,0.0751487999676418,0.0862726173711643,"CENTAUR"
"13791",0.812281550271686,0.0140748776367047,0.0257278468762548,0.0698065583252949,0.0781091668900594,"CENTAUR"
"13792",0.0408436140826324,0.718161491548539,0.0363378141740619,0.188481640517852,0.0161754396769141,"COSMOS"
"13793",0.297160074432082,0.0944828722708629,0.0238394301040317,0.122409508637185,0.462108114555839,"TOKUGAWA"
"13794",0.858255635251288,0.00996756823025343,0.00325322364457182,0.0800136310565873,0.0485099418172996,"CENTAUR"
"13795",0.170765842138373,0.0235804497609279,0.0132888574012637,0.080570015351226,0.71179483534821,"TOKUGAWA"
"13796",0.743008829101134,0.0135864923853229,0.0173497428080353,0.131568075096177,0.0944868606093307,"CENTAUR"
"13797",0.837647036935612,0.0135818680476076,0.00968377687411465,0.0915436229891492,0.0475436951535173,"CENTAUR"
"13798",0.028333560055014,0.885001197362291,0.0131589739209249,0.0671174344280362,0.00638883423373436,"COSMOS"
"13799",0.0309389635821084,0.0470770592465182,0.017538115107392,0.88946625942299,0.0149796026409918,"ODYSSEY"
"13800",0.025356501596751,0.0190399258286032,0.0365047271573213,0.904901614979196,0.0141972304381282,"ODYSSEY"
"13801",0.0108819620729006,0.890888707145025,0.0289425529141861,0.0650733719757706,0.00421340589211768,"COSMOS"
"13802",0.034226137947621,0.838182357222593,0.0205343738237035,0.105072491303615,0.00198463970246753,"COSMOS"
"13803",0.752784456260019,0.00938028184675834,0.00594999866468116,0.121992196686132,0.10989306654241,"CENTAUR"
"13804",0.830947901330173,0.0199887956335854,0.0138986793164843,0.0664787024420951,0.0686859212776623,"CENTAUR"
"13805",0.0259430239563513,0.878302930760321,0.0115944950713272,0.0802500495606354,0.00390950065136546,"COSMOS"
"13806",0.625669336551357,0.0466528925533499,0.0186231518485803,0.204244615343854,0.104810003702858,"CENTAUR"
"13807",0.0321529990550788,0.0724277157025526,0.000607604216092945,0.873255938184924,0.0215557428413517,"ODYSSEY"
"13808",0.846649619447498,0.00630833498508798,0.0205936810666843,0.067432367703298,0.0590159967974323,"CENTAUR"
"13809",0.01774635493469,0.91980937793077,0.0162198062912584,0.0442890062052145,0.00193545463806664,"COSMOS"
"13810",0.0732370539133874,0.655077456250613,0.0392407163635443,0.197986923049678,0.0344578504227774,"COSMOS"
"13811",0.897104709756969,0.0207000297003972,0.00523422366066031,0.0412619172187638,0.0356991196632093,"CENTAUR"
"13812",0.0371317466867468,0.125498358847523,0.0290313375806298,0.792060119306692,0.0162784375784084,"ODYSSEY"
"13813",0.0112873799586789,0.0316357247455226,0.944930243983183,0.0116867197678751,0.000459931544740787,"EBONY"
"13814",0.0713440995841443,0.561700196545623,0.219910488086886,0.12685795771122,0.0201872580721271,"COSMOS"
"13815",0.0267464343136751,0.0324339324785409,0.0123272131885133,0.92106978790872,0.00742263211055071,"ODYSSEY"
"13816",0.0775732748920316,0.0426512143817551,0.0260338283873552,0.830926780699325,0.022814901639533,"ODYSSEY"
"13817",0.0427852750519641,0.142954248021529,0.0765877195295252,0.720661604424888,0.0170111529720933,"ODYSSEY"
"13818",0.0952150318755111,0.294148184789898,0.00165080652706617,0.586308057293736,0.0226779195137884,"ODYSSEY"
"13819",0.034869196051659,0.625867825018077,0.109379375871555,0.217277756931267,0.0126058461274425,"COSMOS"
"13820",0.793061862142491,0.00182328200629916,0.0447841552475253,0.0737173423085777,0.0866133582951066,"CENTAUR"
"13821",0.884759569342865,0.0160094400958008,0.0156037143417017,0.0472745273154936,0.0363527489041387,"CENTAUR"
"13822",0.602303149262215,0.0208670370845875,0.0934104311669061,0.230104362877222,0.0533150196090696,"CENTAUR"
"13823",0.830383787952875,0.0384770611246407,0.00219732322969717,0.0483687602599668,0.0805730674328207,"CENTAUR"
"13824",0.850732768333047,0.0832526098543169,0.00629521327571819,0.0385411194340214,0.021178289102896,"CENTAUR"
"13825",0.810126159298352,0.00801158047952847,0.00850772911646848,0.0765503051902579,0.0968042259153932,"CENTAUR"
"13826",0.678529964810608,0.0429621219284012,0.0160372544985909,0.107728530604982,0.154742128157418,"CENTAUR"
"13827",0.863018049031598,0.00139909519117258,0.0134545332573221,0.0704563999585444,0.0516719225613632,"CENTAUR"
"13828",0.0454994491742787,0.708521274817801,0.0615990671105493,0.171295467868062,0.0130847410293089,"COSMOS"
"13829",0.794831009525347,0.0148759678957366,0.00592656784775287,0.1100815055454,0.0742849491857633,"CENTAUR"
"13830",0.050950042776666,0.00735179886310609,0.00776604640100535,0.898857371631042,0.0350747403281805,"ODYSSEY"
"13831",0.753754943387739,0.00203430852913907,0.0121172534866895,0.101454116746983,0.130639377849449,"CENTAUR"
"13832",0.075371368188176,0.792565776533797,0.0326151318947251,0.0903052181194281,0.00914250526387396,"COSMOS"
"13833",0.890548338328618,0.0103910416587856,0.0151173341125172,0.0334642234345045,0.0504790624655742,"CENTAUR"
"13834",0.0581744251461317,0.327673534225124,0.0394811298075136,0.546128677227826,0.028542233593405,"ODYSSEY"
"13835",0.0710376485435136,0.0711092288117727,0.0174434939463607,0.816182945977352,0.024226682721001,"ODYSSEY"
"13836",0.550370201107006,0.00867193008430143,0.00991834360793453,0.363509072664521,0.067530452536237,"CENTAUR"
"13837",0.00591732368332787,0.0213335883668666,0.015833583236848,0.946236544738787,0.0106789599741706,"ODYSSEY"
"13838",0.883270125442775,0.0180579447368808,0.00686310409430053,0.0518861355537936,0.0399226901722496,"CENTAUR"
"13839",0.0195810078004089,0.00335295974672884,0.0338065678280982,0.910892243503194,0.0323672211215703,"ODYSSEY"
"13840",0.0303188253411554,0.00496091025381158,0.0151151404256206,0.940388020852522,0.00921710312689018,"ODYSSEY"
"13841",0.0260464233385625,0.048584355475177,0.0101430752060389,0.890123092522619,0.0251030534576027,"ODYSSEY"
"13842",0.713195874139753,0.00966644050764746,0.0372313038801154,0.131154522166735,0.108751859305749,"CENTAUR"
"13843",0.860065094223673,0.00521103427751918,0.00977345613309989,0.0687024357938057,0.0562479795719017,"CENTAUR"
"13844",0.172144164914508,0.374930594500444,0.127721088400795,0.293279650543298,0.0319245016409557,"COSMOS"
"13845",0.0282443014438619,0.867402295045009,0.0241413927807477,0.0742681663086819,0.00594384442169984,"COSMOS"
"13846",0.76584046819899,0.0127139555890786,0.0140626430522353,0.101687541557579,0.105695391602117,"CENTAUR"
"13847",0.0169153130184748,0.0239786077220203,0.0112735060474829,0.927633615873844,0.0201989573381774,"ODYSSEY"
