"CENTAUR","COSMOS","EBONY","ODYSSEY","TOKUGAWA","FinalVote"
"12372",0.877204826402283,0.00129511865759009,0.00973308261253478,0.0706253049408926,0.0411416673866989,"CENTAUR"
"12373",0.871732681648469,0.0225225049698715,0.0165434590864801,0.0101845362767089,0.0790168180184702,"CENTAUR"
"12374",0.113242896536354,0.087774502949028,0.0549201138583811,0.690840802204227,0.0532216844520106,"ODYSSEY"
"12375",0.888267073147092,0.00782094973824032,0.010059405722044,0.0556353653307176,0.0382172060619058,"CENTAUR"
"12376",0.922533447468507,0.00190336379909575,0.0046492026035997,0.0539532228209659,0.0169607633078316,"CENTAUR"
"12377",0.823674267692256,0.0464080052495378,0.0102494707316479,0.0484168318758505,0.0712514244507079,"CENTAUR"
"12378",0.914820929327627,0.0180224922591365,0.00160916741756138,0.0240230756748751,0.0415243353208001,"CENTAUR"
"12379",0.817877402393287,0.0419888414302701,0.04805748930457,0.0433279533226792,0.0487483135491936,"CENTAUR"
"12380",0.186605230689178,0.0157471438410795,0.0135241472380689,0.772887315225679,0.0112361630059953,"ODYSSEY"
"12381",0.887666394572667,0.00684449471328328,0.00402824651723322,0.0612368459654881,0.0402240182313285,"CENTAUR"
"12382",0.202696618734249,0.0212039436925935,0.015150336889329,0.729802472040696,0.0311466286431325,"ODYSSEY"
"12383",0.884109944842846,0.00326990626518782,0.0117707791344826,0.0258318091696043,0.0750175605878798,"CENTAUR"
"12384",0.562907823606521,0.0707003514286229,0.0504918156530655,0.0456646765285849,0.270235332783206,"CENTAUR"
"12385",0.46357256797095,0.00644372070762525,0.0134141304291913,0.101339151554068,0.415230429338166,"CENTAUR"
"12386",0.874134494100332,0.0229914637550304,0.0133256918666821,0.0334294802818196,0.0561188699961357,"CENTAUR"
"12387",0.370279200429901,0.318625086072994,0.0657408070540945,0.157553085134963,0.0878018213080472,"CENTAUR"
"12388",0.892642384482492,0.0116413974911902,0.00637175281699204,0.0670457728633321,0.0222986923459942,"CENTAUR"
"12389",0.868985918941298,0.00237303020813806,0.01010769470274,0.0849871710460134,0.033546185101811,"CENTAUR"
"12390",0.946386113266387,0.00598599889887978,0.0107427656048448,0.0136202153486698,0.0232649068812186,"CENTAUR"
"12391",0.0667862780920788,0.0268534746064581,0.00660774440635087,0.882857361352555,0.0168951415425573,"ODYSSEY"
"12392",0.862943299525386,0.019469724952381,0.0442774526512272,0.0500695907698032,0.0232399321012025,"CENTAUR"
"12393",0.0997541529307185,0.0168560391449488,0.0241969280097125,0.836046674939286,0.0231462049753343,"ODYSSEY"
"12394",0.0599341562610239,0.0185695532496663,0.00502028838620153,0.906129030891571,0.0103469712115369,"ODYSSEY"
"12395",0.927037584622828,0.00416983596116764,0.00354136060826398,0.0334461558694836,0.0318050629382572,"CENTAUR"
"12396",0.852895176417393,0.00749960468931535,0.00726158060653144,0.0779382109877949,0.054405427298965,"CENTAUR"
"12397",0.87738223391652,0.00590404560247109,0.0158781976851727,0.0443688792638067,0.0564666435320293,"CENTAUR"
"12398",0.0617053163721933,0.769615938834531,0.0750989225838257,0.0742377846508757,0.0193420375585743,"COSMOS"
"12399",0.0612473438142692,0.84980703423989,0.0403572072351066,0.0382522551542163,0.0103361595565182,"COSMOS"
"12400",0.0122022051212327,0.90741414188659,0.0694651883963728,0.00465003953434031,0.00626842506146439,"COSMOS"
"12401",0.94330050645566,0.00344781800454606,0.0022511757421122,0.0198356624310119,0.03116483736667,"CENTAUR"
"12402",0.0476070283378746,0.0157510984424295,0.00411152521269968,0.918403490914261,0.014126857092735,"ODYSSEY"
"12403",0.648357845277638,0.0469769999269953,0.0169307609965227,0.0200558518870328,0.267678541911811,"CENTAUR"
"12404",0.902257076885176,0.00424687541454063,0.0143489798888148,0.0173722789842161,0.0617747888272523,"CENTAUR"
"12405",0.91403788024221,0.00153645606625206,0.0101150126570142,0.0533395686285577,0.0209710824059663,"CENTAUR"
"12406",0.831763725417755,0.00643612762409694,0.0179993348868325,0.0671820524184622,0.0766187596528531,"CENTAUR"
"12407",0.0915664203365905,0.655129051051322,0.183876553988454,0.0394493470606757,0.0299786275629577,"COSMOS"
"12408",0.912029644687156,0.00619094517337836,0.00306335296150667,0.0439907583444107,0.0347252988335483,"CENTAUR"
"12409",0.861974944772653,0.0469849780170428,0.0374577396223401,0.0312917907820024,0.0222905468059617,"CENTAUR"
"12410",0.90191916894305,0.00435951237751884,0.00745150864766883,0.0163523917544841,0.0699174182772786,"CENTAUR"
"12411",0.135173506379484,0.0294242594045012,0.0222877059988415,0.799341210076093,0.0137733181410809,"ODYSSEY"
"12412",0.913167839130052,0.0423544676574381,0.0030094714305732,0.0164088359629598,0.025059385818977,"CENTAUR"
"12413",0.0749043088958812,0.762153582797941,0.081820840506657,0.0698062758688115,0.0113149919307095,"COSMOS"
"12414",0.86940779869165,0.00335943825624579,0.0132027779339602,0.0765829583267815,0.0374470267913622,"CENTAUR"
"12415",0.0358790207058681,0.0378007975322019,0.00474280095895896,0.918879922656134,0.00269745814683698,"ODYSSEY"
"12416",0.290715160553433,0.0262258505543258,0.00802807949017495,0.617308892412533,0.0577220169895334,"ODYSSEY"
"12417",0.825021545819558,0.0368883569760458,0.0136405606061376,0.0618837113360158,0.0625658252622426,"CENTAUR"
"12418",0.217769994974827,0.462970607778127,0.225527490151865,0.0140733080289253,0.0796585990662545,"COSMOS"
"12419",0.135227714993497,0.619422373596748,0.139092458277424,0.0627663052787485,0.0434911478535819,"COSMOS"
"12420",0.911605851826771,0.0047226556933301,0.00227678589389608,0.0257150539952569,0.0556796525907455,"CENTAUR"
"12421",0.898809462825565,0.028546025870192,0.00739947024915819,0.03108077967472,0.0341642613803652,"CENTAUR"
"12422",0.531544934424301,0.041544627487728,0.00446463881882024,0.0742822500129622,0.348163549256188,"CENTAUR"
"12423",0.0332358661005118,0.87693147878351,0.0319337192565398,0.0549332530284355,0.00296568283100281,"COSMOS"
"12424",0.826996970886541,0.00825786619318658,0.0120475193948568,0.108267970223712,0.0444296733017038,"CENTAUR"
"12425",0.904422284412297,0.0109309900761836,0.00806637750365165,0.0370256920859354,0.0395546559219324,"CENTAUR"
"12426",0.143890606132007,0.319707294411357,0.102518381472452,0.411309848088519,0.022573869895664,"ODYSSEY"
"12427",0.244761947848146,0.00644899800386233,0.0102906322361837,0.0285574735549757,0.709940948356833,"TOKUGAWA"
"12428",0.128694955660208,0.638551133339873,0.0903869277741407,0.117136464444137,0.0252305187816405,"COSMOS"
"12429",0.920612104237808,0.00183861540302579,0.00330115603604425,0.0274766171291055,0.0467715071940165,"CENTAUR"
"12430",0.246717685229795,0.0687991554372354,0.0251933287342863,0.644560141740448,0.0147296888582348,"ODYSSEY"
"12431",0.838186931881815,0.00715296229690394,0.0141506724367521,0.104915851744729,0.0355935816398001,"CENTAUR"
"12432",0.874017914216276,0.00653478750508916,0.0111099532792103,0.0541928007228817,0.0541445442765427,"CENTAUR"
"12433",0.288299964501823,0.147222454335499,0.0595707560333482,0.427123538880828,0.0777832862485021,"ODYSSEY"
"12434",0.906880949689201,0.00971457303992102,0.0057781168210623,0.0596661817019223,0.0179601787478929,"CENTAUR"
"12435",0.919812938239429,0.00224200918578513,0.00302317720171918,0.0461366884587897,0.0287851869142772,"CENTAUR"
"12436",0.110474470818906,0.828178457446055,0.0108785702530032,0.0362384111959741,0.0142300902860619,"COSMOS"
"12437",0.865797955247902,0.0342412935254082,0.01208606486116,0.0229005176926347,0.0649741686728948,"CENTAUR"
"12438",0.875094129404711,0.0162258758183814,0.0302878659951456,0.042120922100161,0.0362712066816007,"CENTAUR"
"12439",0.323977782238787,0.047929177657536,0.0344235552795296,0.545284082716196,0.048385402107951,"ODYSSEY"
"12440",0.874290075016464,0.00440880750110976,0.00506424243745013,0.104626518548303,0.0116103564966732,"CENTAUR"
"12441",0.874466504608212,0.0151704033419535,0.0103340449616298,0.0539328933098327,0.0460961537783718,"CENTAUR"
"12442",0.0908471273572603,0.692627575984689,0.0935685553059632,0.116112386723244,0.00684435462884352,"COSMOS"
"12443",0.87399823941116,0.0159077250130889,0.0320297421061686,0.0380853123592469,0.0399789811103359,"CENTAUR"
"12444",0.955943482505428,0.000465028418419948,0.00306226135404892,0.0278877344352482,0.012641493286855,"CENTAUR"
"12445",0.9208036729155,0.00259499284863126,0.00629649103049188,0.0406804804061136,0.0296243627992628,"CENTAUR"
"12446",0.841378160138441,0.0124573284801976,0.00654372714112039,0.073049947393935,0.0665708368463064,"CENTAUR"
"12447",0.892535135527862,0.00644787724418067,0.00326419961461138,0.0393415514960949,0.0584112361172515,"CENTAUR"
"12448",0.494443373591158,0.30307064497587,0.0989414640084571,0.00346527837615204,0.100079239048363,"CENTAUR"
"12449",0.920290188785088,0.00260385066551783,0.00177874762198452,0.052106051993883,0.0232211609335264,"CENTAUR"
"12450",0.309213870611997,0.0386030712121974,0.021685559064293,0.624217446680994,0.00628005243051874,"ODYSSEY"
"12451",0.115117180849367,0.644760487236698,0.178177834582402,0.0362153713813919,0.0257291259501418,"COSMOS"
"12452",0.926306504817332,0.0139345919708199,0.00572807513276952,0.0332308290073819,0.0207999990716969,"CENTAUR"
"12453",0.905567602269078,0.0108589932481313,0.0156379443683465,0.0218690816769602,0.0460663784374842,"CENTAUR"
"12454",0.733827605600755,0.0860003703652838,0.039847030813404,0.0116172195397567,0.128707773680801,"CENTAUR"
"12455",0.897223311467032,0.00694005837714646,0.0128884183845645,0.061082766146238,0.0218654456250192,"CENTAUR"
"12456",0.863479700603777,0.00520695452965984,0.0204449294430162,0.0612648676034978,0.0496035478200489,"CENTAUR"
"12457",0.375943312964485,0.400465402033011,0.0285223112137384,0.173966951753779,0.0211020220349871,"COSMOS"
"12458",0.857323635279112,0.02118434846354,0.0263590496766861,0.0553506877456699,0.0397822788349921,"CENTAUR"
"12459",0.123024152542308,0.676386208086639,0.08452582696335,0.108423269464828,0.00764054294287468,"COSMOS"
"12460",0.00239457203416534,0.971589785047546,0.0209486163324682,0.0037387860788596,0.00132824050696104,"COSMOS"
"12461",0.776351870859505,0.00760250779616646,0.00937251434740984,0.107943990148176,0.0987291168487421,"CENTAUR"
"12462",0.917292326221787,0.0102750144699116,0.00856642919581167,0.0401576439651562,0.0237085861473333,"CENTAUR"
"12463",0.892685070104491,0.0249197615649947,0.00564146371677821,0.0495786012320779,0.0271751033816582,"CENTAUR"
"12464",0.0184435523941491,0.938968206437049,0.0287810086432477,0.0122366024880359,0.00157063003751868,"COSMOS"
"12465",0.130945201915854,0.0605116796501473,0.743214189836843,0.0428369803328815,0.0224919482642742,"EBONY"
"12466",0.178733031702127,0.435822772234148,0.0531396299872803,0.28425697739404,0.0480475886824045,"COSMOS"
"12467",0.89692401351645,0.00544443654149039,0.0117000173735495,0.0298771438689573,0.056054388699553,"CENTAUR"
"12468",0.0194784087246009,0.956558604879548,0.00577221843496691,0.0118461006928537,0.00634466726803046,"COSMOS"
"12469",0.911087188398318,0.00615262600424259,0.0248452802588518,0.0363620094090873,0.0215528959295001,"CENTAUR"
"12470",0.0701144362211018,0.804129673218351,0.0811053504926781,0.031919740253862,0.0127307998140073,"COSMOS"
"12471",0.895073734059392,0.00505296577155773,0.00645708785202822,0.0503775672843666,0.0430386450326558,"CENTAUR"
"12472",0.888367621669135,0.0152484212165317,0.00888248647408427,0.0377826349369533,0.0497188357032956,"CENTAUR"
"12473",0.445001968656179,0.0664140323037451,0.0198160972238278,0.192401468102072,0.276366433714176,"CENTAUR"
"12474",0.882246392104402,0.0180392543183641,0.00776666462939002,0.0594647711483896,0.032482917799454,"CENTAUR"
"12475",0.892404091657657,0.00944948534537793,0.0130559656697586,0.0360847839453492,0.0490056733818576,"CENTAUR"
"12476",0.112511895405183,0.312013737089569,0.070028969758548,0.469187252795448,0.0362581449512524,"ODYSSEY"
"12477",0.768600490539586,0.0231169148292322,0.00636869682803834,0.00330948886724259,0.198604408935901,"CENTAUR"
"12478",0.0307155754217759,0.00588731399288403,0.00383128381016885,0.954068857229407,0.00549696954576452,"ODYSSEY"
"12479",0.86004691402276,0.00433478336008516,0.0152285670190223,0.0705729244194988,0.0498168111786338,"CENTAUR"
"12480",0.0815898942089586,0.104184291484432,0.0252169910223487,0.785452758754562,0.00355606452969911,"ODYSSEY"
"12481",0.0741449346600968,0.00042499467234087,0.00240036553285126,0.916969553568164,0.00606015156654687,"ODYSSEY"
"12482",0.908598933837294,0.0202552651081427,0.00269667991446453,0.0242475622341757,0.0442015589059227,"CENTAUR"
"12483",0.0468399594257693,0.716025133182066,0.166291611326898,0.0161622320929919,0.0546810639722753,"COSMOS"
"12484",0.512446787630115,0.0791690118367729,0.0143220423427704,0.260659462449147,0.133402695741194,"CENTAUR"
"12485",0.924894019216744,0.000808166649377965,0.00629317487545319,0.0466655000822335,0.0213391391761914,"CENTAUR"
"12486",0.206552321976129,0.00810613483538568,0.0146706612975858,0.750239411175385,0.0204314707155148,"ODYSSEY"
"12487",0.930429868208036,0.0059919123144481,0.00792884617229105,0.0403933628330686,0.0152560104721568,"CENTAUR"
"12488",0.388977916737187,0.280856575071863,0.107505404241932,0.17351040812447,0.0491496958245486,"CENTAUR"
"12489",0.929014735388378,0.0201561999274741,0.00938895773200454,0.014855911989649,0.0265841949624947,"CENTAUR"
"12490",0.633691600339488,0.24656275329077,0.0252733435734555,0.0114705899525719,0.0830017128437144,"CENTAUR"
"12491",0.84964623214502,0.0161576595774307,0.0195877923025621,0.0354929740874354,0.079115341887552,"CENTAUR"
"12492",0.782509537492968,0.0177003810224958,0.0221443371016398,0.0819759367704196,0.095669807612477,"CENTAUR"
"12493",0.560100711096619,0.0289549620017682,0.0379105697326723,0.128746799455297,0.244286957713643,"CENTAUR"
"12494",0.905796524275383,0.00214691788020943,0.0124706002359759,0.0289429534067105,0.0506430042017211,"CENTAUR"
"12495",0.125036312754668,0.0785556171515206,0.0485238098745594,0.708731407444459,0.0391528527747929,"ODYSSEY"
"12496",0.857417625628033,0.00982694634455724,0.0106486866226802,0.0782035825937281,0.0439031588110012,"CENTAUR"
"12497",0.911953952290973,0.00156286503829912,0.0033382966391941,0.0484042700818494,0.0347406159496847,"CENTAUR"
"12498",0.0314260487827455,0.908210363268117,0.0226035814088875,0.0336326224558733,0.00412738408437681,"COSMOS"
"12499",0.869053959215645,0.106374035661832,0.00435091712026915,0.00928515076287519,0.0109359372393789,"CENTAUR"
"12500",0.187773066931722,0.598783143846711,0.119036244148851,0.0515526169569518,0.0428549281157643,"COSMOS"
"12501",0.900829236215632,0.0117149999732458,0.00934081338964481,0.0251298586801758,0.0529850917413019,"CENTAUR"
"12502",0.039600836958988,0.848466681532632,0.0771574048806539,0.0196972498869104,0.0150778267408157,"COSMOS"
"12503",0.19331791609795,0.612204257935018,0.0191097385550283,0.126179748138111,0.0491883392738927,"COSMOS"
"12504",0.889223877240685,0.0163825973780367,0.0138815889843984,0.0459956315092547,0.0345163048876248,"CENTAUR"
"12505",0.909208986641125,0.0141869940262121,0.019629738947545,0.0271762943380255,0.029797986047092,"CENTAUR"
"12506",0.22765400478297,0.14398754047354,0.0208260750785661,0.56176330381489,0.0457690758500347,"ODYSSEY"
"12507",0.908842121950878,0.0023727479100648,0.00850196288427387,0.0563370372750625,0.0239461299797207,"CENTAUR"
"12508",0.162065849086502,0.528873298758585,0.154385583511236,0.107083041778956,0.0475922268647206,"COSMOS"
"12509",0.31102472204351,0.125019008194482,0.0128508488311058,0.0969317783907293,0.454173642540174,"TOKUGAWA"
"12510",0.156289388684615,0.0660217394925531,0.0520143969076631,0.689335444380511,0.0363390305346575,"ODYSSEY"
"12511",0.779229982624758,0.0840805964394633,0.0119383313047872,0.0311047470093446,0.0936463426216469,"CENTAUR"
"12512",0.939916075158618,0.00114959714072225,0.00215589148088378,0.048220464182826,0.00855797203695044,"CENTAUR"
"12513",0.917644976116508,0.00234137853043813,0.00623852230660194,0.043987272411321,0.0297878506351312,"CENTAUR"
"12514",0.845141133176241,0.0027913299182081,0.000955837962615198,0.0961253438271808,0.054986355115755,"CENTAUR"
"12515",0.121008174979842,0.725357893896525,0.050114286132228,0.092420860463167,0.0110987845282378,"COSMOS"
"12516",0.896715612018496,0.0236287151220582,0.00838293554359714,0.0344259890348584,0.0368467482809905,"CENTAUR"
"12517",0.920596898083132,0.0129769468302441,0.00507031899056726,0.0372760159504603,0.024079820145596,"CENTAUR"
"12518",0.0384415324288059,0.860440191363644,0.0687753360487948,0.0222913833357293,0.0100515568230263,"COSMOS"
"12519",0.925790114708335,0.00542839619279189,0.00640013560695948,0.0309557304554369,0.0314256230364766,"CENTAUR"
"12520",0.00568423919970799,0.966327933915766,0.0241350497929565,0.00145743062028725,0.00239534647128242,"COSMOS"
"12521",0.19005130757539,0.493030897463254,0.153208109582116,0.120133895127412,0.0435757902518283,"COSMOS"
"12522",0.880994124015482,0.0210156907457434,0.0148018823167652,0.0304342302327502,0.0527540726892591,"CENTAUR"
"12523",0.736550798096477,0.0185951773332545,0.0425523971554038,0.100149873798721,0.102151753616144,"CENTAUR"
"12524",0.892291881974298,0.00419954606859353,0.0105901674107282,0.0638118355309888,0.0291065690153911,"CENTAUR"
"12525",0.855536261347731,0.0208795533374145,0.0285974143553297,0.0119649274816771,0.0830218434778478,"CENTAUR"
"12526",0.920058586855417,0.00989850481170727,0.00502715205693837,0.0253296975312251,0.0396860587447123,"CENTAUR"
"12527",0.0260464113972648,0.927739218657708,0.0346192915052388,0.00844904448552003,0.00314603395426809,"COSMOS"
"12528",0.926062491222291,0.00287523730911649,0.00329763109160359,0.0349412951565179,0.0328233452204706,"CENTAUR"
"12529",0.0583710141834281,0.823498322334119,0.0796655132224423,0.0147931146554949,0.0236720356045155,"COSMOS"
"12530",0.766831443634666,0.064755142044852,0.0150595148989375,0.100576563123796,0.0527773362977488,"CENTAUR"
"12531",0.895430700832704,0.00678342857768449,0.0112907976724228,0.0259676825696256,0.060527390347563,"CENTAUR"
"12532",0.907777656836413,0.0184220379441631,0.00951476578469191,0.0235410701004599,0.0407444693342718,"CENTAUR"
"12533",0.897456888143806,0.014566622439879,0.0134598202262481,0.0625299137463776,0.0119867554436897,"CENTAUR"
"12534",0.141253526221224,0.65411785486997,0.0554039306075691,0.115484473890755,0.0337402144104825,"COSMOS"
"12535",0.895032626288804,0.0115647534420523,0.00717321809906652,0.0205791377197749,0.0656502644503028,"CENTAUR"
"12536",0.878016361871488,0.0485836084048213,0.0085883785644912,0.0201633144968193,0.0446483366623803,"CENTAUR"
"12537",0.209208170332484,0.0179013295091841,0.0408671700308989,0.698289153782261,0.0337341763451725,"ODYSSEY"
"12538",0.901485864425808,0.00296744906439289,0.00500428412280498,0.0612307364491773,0.0293116659378169,"CENTAUR"
"12539",0.0258180595188853,0.871636506946562,0.063824215184911,0.0341419872827609,0.00457923106688119,"COSMOS"
"12540",0.116840741683456,0.061957518531715,0.00685367017455331,0.0155427334510147,0.798805336159261,"TOKUGAWA"
"12541",0.863079009738984,0.00721283620562576,0.0170685262339726,0.0452461208431132,0.0673935069783047,"CENTAUR"
"12542",0.125976369616318,0.0155910753149324,0.0467066957341697,0.780928692172624,0.0307971671619561,"ODYSSEY"
"12543",0.0473424515449013,0.0386789873977861,0.00844459665888556,0.89855317205367,0.00698079234475669,"ODYSSEY"
"12544",0.858264820657443,0.0741452348633078,0.00281839959214573,0.0237185390986706,0.0410530057884333,"CENTAUR"
"12545",0.0659925095889972,0.854714907110443,0.0224821482766275,0.0366971177719747,0.0201133172519574,"COSMOS"
"12546",0.933415797252264,0.00886193050983579,0.000498066027620943,0.0415850985981733,0.0156391076121057,"CENTAUR"
"12547",0.901559745173647,0.0223368766597235,0.0031518419563299,0.0383658651845262,0.0345856710257734,"CENTAUR"
"12548",0.114787000393251,0.521465038708718,0.279189507026849,0.068497342923978,0.0160611109472038,"COSMOS"
"12549",0.838948229097259,0.012114003279477,0.0151102076903112,0.103572675060476,0.0302548848724767,"CENTAUR"
"12550",0.90871120396531,0.00901398046250709,0.00819269441024691,0.0222589715254191,0.0518231496365167,"CENTAUR"
"12551",0.00231328901942038,0.923270914507046,0.0637156751240748,0.000383135303378707,0.0103169860460798,"COSMOS"
"12552",0.921432986859262,0.00421226124716115,0.00909285616370455,0.0544267947774859,0.0108351009523863,"CENTAUR"
"12553",0.143926735890556,0.605630583198083,0.104303007550487,0.12149706861736,0.0246426047435133,"COSMOS"
"12554",0.114682565365418,0.0199704749083105,0.0167901096105987,0.824374085517077,0.0241827645985958,"ODYSSEY"
"12555",0.0475810503024815,0.00272093667351503,0.00517794277576449,0.930677980273553,0.0138420899746859,"ODYSSEY"
"12556",0.82967864871789,0.0148552435263068,0.0390063381665024,0.028626300659367,0.0878334689299342,"CENTAUR"
"12557",0.932853297302078,0.00508489343597073,0.0023290393261798,0.034466592257501,0.0252661776782704,"CENTAUR"
"12558",0.87700424402205,0.00896349833243597,0.00643817567975033,0.077030661753852,0.0305634202119119,"CENTAUR"
"12559",0.816230921133561,0.0687343358764182,0.0358875020637498,0.0107710941960641,0.0683761467302065,"CENTAUR"
"12560",0.138532488827961,0.0337292471047076,0.0596625133712099,0.722839864994942,0.0452358857011794,"ODYSSEY"
"12561",0.841557498591708,0.0232077451199508,0.0257961868335095,0.0494332415290859,0.0600053279257453,"CENTAUR"
"12562",0.165415639885291,0.66982786236576,0.0673957096582097,0.0720915490129087,0.0252692390778303,"COSMOS"
"12563",0.821153871170806,0.0443345057903133,0.0299014923810159,0.0315910111077168,0.0730191195501486,"CENTAUR"
"12564",0.758747507526148,0.157400010801713,0.0107569803052956,0.014055906029295,0.0590395953375485,"CENTAUR"
"12565",0.914532790639304,0.00227022485604753,0.0029278385213663,0.0500359688977496,0.0302331770855324,"CENTAUR"
"12566",0.0658568720799334,0.842272026650798,0.0501526562049829,0.0314564796989631,0.010261965365323,"COSMOS"
"12567",0.439156151766351,0.0394033517716133,0.016498859541461,0.127578539390495,0.377363097530079,"CENTAUR"
"12568",0.888142831014604,0.00516131352116169,0.0211707673867204,0.0426795913625082,0.0428454967150055,"CENTAUR"
"12569",0.89973283698419,0.00392254517253869,0.00458872964434662,0.0557002837152246,0.0360556044837002,"CENTAUR"
"12570",0.878524982760073,0.0173575184078619,0.0068363335775913,0.044953987289872,0.0523271779646024,"CENTAUR"
"12571",0.937537842261167,0.006902657847463,0.00862673971205284,0.01746952465339,0.0294632355259272,"CENTAUR"
"12572",0.915377159173353,0.00279306006148053,0.00534780348342236,0.0490334258407045,0.02744855144104,"CENTAUR"
"12573",0.896527785181228,0.00669717072322786,0.00644742685530964,0.0441667745018849,0.0461608427383495,"CENTAUR"
"12574",0.935807090782244,0.00199350738038292,0.0104515886956676,0.0265232534063003,0.0252245597354049,"CENTAUR"
"12575",0.932172576117495,0.00528293094660047,0.014939917189515,0.0103694001587695,0.0372351755876198,"CENTAUR"
"12576",0.942599323356337,0.00130736234341188,0.00463538686307054,0.0267644533301198,0.0246934741070605,"CENTAUR"
"12577",0.688095045229407,0.134484068150587,0.028628945791507,0.0638023459936406,0.0849895948348579,"CENTAUR"
"12578",0.103001231909218,0.132199862984557,0.0313712559106474,0.641271121488641,0.0921565277069368,"ODYSSEY"
"12579",0.873506074177618,0.0279780334455386,0.0118548993227684,0.0213745948424336,0.0652863982116411,"CENTAUR"
"12580",0.0645608082957724,0.832752380530569,0.035329768394038,0.0471119662326201,0.0202450765470008,"COSMOS"
"12581",0.766147294644734,0.0621758633764259,0.0237812013342743,0.0386790052816004,0.109216635362966,"CENTAUR"
"12582",0.123996358588395,0.0522834157044455,0.0192158079409058,0.783472798941742,0.0210316188245115,"ODYSSEY"
"12583",0.878610639547953,0.016531170554614,0.0128300024136593,0.0425063774586829,0.0495218100250907,"CENTAUR"
"12584",0.0931785255140211,0.123646057748301,0.736517837958844,0.0214349310068212,0.0252226477720127,"EBONY"
"12585",0.0688885211454097,0.00780357870684975,0.0261476308268382,0.871946534535825,0.0252137347850775,"ODYSSEY"
"12586",0.13378690808037,0.0465313613133759,0.0254777771041182,0.73797771142875,0.0562262420733857,"ODYSSEY"
"12587",0.891032707326919,0.00390031915137605,0.0126934508108007,0.0467835685402137,0.0455899541706907,"CENTAUR"
"12588",0.0118117635169884,0.908277076242673,0.0659512365926045,0.00837732813817005,0.00558259550956381,"COSMOS"
"12589",0.0807055216707294,0.0272146991549477,0.0091962804018232,0.863401332316763,0.0194821664557366,"ODYSSEY"
"12590",0.934387048700135,0.00730542068234023,0.0110853180130446,0.0250093240385641,0.0222128885659168,"CENTAUR"
"12591",0.843295871889205,0.0193582312450712,0.011861744292911,0.0324348241183032,0.0930493284545092,"CENTAUR"
"12592",0.376238270130662,0.0251115935513218,0.0071527227623416,0.0677983779455065,0.523699035610169,"TOKUGAWA"
"12593",0.197214118391648,0.0735505354139695,0.0397779936505797,0.636238546416165,0.0532188061276375,"ODYSSEY"
"12594",0.429643400846981,0.200047238451627,0.0403943014720385,0.00242053814069249,0.327494521088661,"CENTAUR"
"12595",0.888006076043594,0.00540879276625472,0.0167673784992933,0.0698321455307738,0.0199856071600846,"CENTAUR"
"12596",0.913149346698764,0.0140207463773996,0.0120737827746243,0.0251650507938939,0.0355910733553183,"CENTAUR"
"12597",0.891712624755416,0.0191607147713097,0.0156431105635273,0.0476715953646726,0.0258119545450742,"CENTAUR"
"12598",0.894232372560408,0.00494327860296379,0.00906691239128853,0.0617125535888473,0.0300448828564921,"CENTAUR"
"12599",0.0850104871734868,0.750095947980078,0.0804042552291536,0.0689015432492392,0.0155877663680428,"COSMOS"
"12600",0.00614417376807738,0.00019082240717253,0.00056684793658702,0.991007494947607,0.00209066094055554,"ODYSSEY"
"12601",0.0112116434687796,0.960715254744293,0.0149194093042617,0.0119238109945493,0.00122988148811657,"COSMOS"
"12602",0.872808341152982,0.013573550972918,0.0118128336025286,0.0662171633969746,0.0355881108745966,"CENTAUR"
"12603",0.913715231393979,0.00854707291195454,0.00641097826151246,0.0517933374227543,0.0195333800098001,"CENTAUR"
"12604",0.869147983011288,0.00988711718983331,0.00725943719834767,0.0461757904336516,0.0675296721668789,"CENTAUR"
"12605",0.831033146667732,0.0296603489734704,0.0151957149345514,0.0790460462420523,0.045064743182194,"CENTAUR"
"12606",0.0144802860653193,0.910415322636225,0.0532133813758777,0.0145147972124141,0.00737621271016317,"COSMOS"
"12607",0.921436529428483,0.00630309120228364,0.00286269000063408,0.047707139499209,0.0216905498693899,"CENTAUR"
"12608",0.860996459800014,0.0102273306688774,0.0166754989338457,0.0894514875674284,0.0226492230298345,"CENTAUR"
"12609",0.0774392731117214,0.682923202920905,0.116451365916096,0.0976399817311862,0.0255461763200911,"COSMOS"
"12610",0.915051065758303,0.0145201403629827,0.0168674213296996,0.0263258770432571,0.0272354955057581,"CENTAUR"
"12611",0.0727159172011753,0.309289800169993,0.0211618958574141,0.570176633238975,0.0266557535324425,"ODYSSEY"
"12612",0.909019314203213,0.0201501307961558,0.00522413659106712,0.0358372488684544,0.0297691695411096,"CENTAUR"
"12613",0.909871864595955,0.0145623137208919,0.0081715871705495,0.0309332654207173,0.0364609690918867,"CENTAUR"
"12614",0.934120452757112,0.00422872029708077,0.00502888473285154,0.033267416690833,0.0233545255221222,"CENTAUR"
"12615",0.0479609680583422,0.926473805038953,0.0171992425008064,0.0046558017347418,0.0037101826671563,"COSMOS"
"12616",0.970171784157744,0.00335944381128022,0.000535546068914572,0.0124417919504345,0.0134914340116272,"CENTAUR"
"12617",0.164894021440179,0.0143880440426,0.0107660889294654,0.791169259630352,0.0187825859574037,"ODYSSEY"
"12618",0.843353661090985,0.0190979102935517,0.0166334634561586,0.0500316371849505,0.0708833279743546,"CENTAUR"
"12619",0.390381010729845,0.10467175704031,0.0567046244653804,0.414703750484681,0.0335388572797836,"ODYSSEY"
